Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1998-01-23,21.0677,21.6289,21.0677,21.5537,88975.137579835
1998-01-26,21.5537,21.5537,21.0677,21.0677,28100.283019253
1998-01-27,21.5537,21.6289,21.5537,21.6289,36928.596698619
1998-01-28,21.2825,21.9081,21.2825,21.9081,7775.6643082826
1998-01-29,22.114,23.2989,22.114,22.4595,19813.447327315
1998-01-30,22.7386,22.8039,22.7386,22.8039,34471.741352673
1998-02-02,23.4385,25.1005,23.4385,24.6154,50506.965409497
1998-02-03,25.4548,26.219,25.1005,26.219,87659.830976043
1998-02-04,25.4548,25.4548,24.6154,24.6154,54912.535378111
1998-02-05,25.7983,28.0939,25.7983,28.0939,37677.169811837
1998-02-06,25.734,26.219,25.734,26.0775,57292.613994495
1998-02-09,28.2335,28.2335,27.4683,27.888,56405.640724043
1998-02-10,27.4683,27.4683,26.909,27.4683,95211.226416398
1998-02-11,27.4683,27.7484,27.4683,27.4683,80959.040881612
1998-02-12,27.4683,27.4683,26.909,26.909,134759.32390122
1998-02-13,27.4683,27.888,27.4683,27.888,100913.91902654
1998-02-16,27.4683,27.4683,27.4683,27.4683,20174.095912226
1998-02-17,28.7205,28.7205,28.0939,28.4413,32582.629717427
1998-02-18,28.7868,29.6262,28.7868,29.4193,41923.125000574
1998-02-19,30.0449,31.9198,30.0449,30.9408,118187.67295759
1998-02-20,30.9408,31.0823,30.5953,30.9408,72695.440252568
1998-02-23,31.0823,31.0823,31.0823,31.0823,55195.397013335
1998-02-24,31.5743,31.5743,30.5953,30.5953,116221.78459279
1998-02-25,31.0823,31.4347,31.0823,31.4347,81023.694969663
1998-02-26,31.4347,31.4347,31.4347,31.4347,40525.990566593
1998-02-27,32.2652,32.2652,32.2652,32.2652,52544.579403235
1998-03-02,32.5454,32.8918,31.707,31.707,74056.206762021
1998-03-03,32.2652,32.2652,32.2652,32.2652,56471.30503222
1998-03-04,32.2652,32.2652,32.2652,32.2652,78882.028302967
1998-03-05,29.0659,29.9044,29.0659,29.4193,38377.252359016
1998-03-06,30.0449,30.7349,30.0449,30.7349,15884.701258079
1998-03-09,31.4347,33.4501,31.4347,31.7792,64029.772013456
1998-03-10,33.4501,35.2606,33.4501,35.1864,162159.52437329
1998-03-11,35.8852,35.8852,34.0757,34.7657,146005.09434162
1998-03-12,39.431,40.6812,38.8717,40.1962,217846.89858789
1998-03-13,40.0556,40.0556,38.8717,38.8717,177534.06446784
1998-03-16,38.8717,38.8717,38.8717,38.8717,117935.11792614
1998-03-17,37.276,37.6868,37.276,37.6868,133417.75157415
1998-03-18,36.4356,37.6868,36.4356,37.0622,98145.915881847
1998-03-19,35.8852,36.4356,35.2606,35.2606,41367.503931384
1998-03-20,34.0757,34.9063,34.0757,34.9063,33099.862421837
1998-03-23,34.5618,34.5618,33.4501,33.4501,36370.955189177
1998-03-24,33.0304,33.0304,32.7513,32.8918,19380.062893347
1998-03-25,32.2652,32.2652,31.9198,32.2652,55704.547956738
1998-03-26,32.2652,32.2652,32.2652,32.2652,55891.438680011
1998-03-27,31.2209,31.5743,30.8764,31.2209,53378.01100702
1998-03-30,31.0823,31.707,31.0823,31.707,35353.663522497
1998-03-31,30.4567,31.2952,30.4567,31.2952,49236.10849124
1998-04-01,32.0593,32.0593,31.707,31.9198,36169.921384143
1998-04-02,32.6117,32.6117,32.6117,32.6117,45307.362422004
1998-04-06,33.2373,35.1864,33.2373,34.7013,69391.010221076
1998-04-07,33.4501,35.2606,33.4501,35.2606,51383.836478691
1998-04-08,33.3769,33.7303,33.2373,33.4501,32933.17610108
1998-04-09,31.707,31.707,31.707,31.707,14113.785377552
1998-04-14,32.8918,33.0967,32.8918,32.8918,19073.96619523
1998-04-15,30.5953,31.2952,30.1113,31.2952,93874.705189965
1998-04-16,30.4567,30.4567,30.0449,30.0449,40437.091195522
1998-04-17,30.4567,30.9408,30.4567,30.9408,29487.315251976
1998-04-20,30.4567,30.4567,30.1113,30.1113,27969.964623025
1998-04-21,28.7205,29.9044,28.7205,29.9044,50861.552673653
1998-04-22,27.888,28.7205,27.888,28.5809,111172.70440404
1998-04-23,28.7205,30.4567,28.7205,30.1113,116655.16902676
1998-04-24,29.9044,31.0823,29.9044,30.8764,169210.86085137
1998-04-27,30.4567,30.4567,30.3904,30.4567,126247.20912123
1998-04-28,30.2508,30.2508,30.1113,30.2508,57780.550315257
1998-04-29,30.4567,32.2652,30.4567,31.7792,64422.747642392
1998-04-30,31.4347,32.2652,31.4347,32.0593,93529.209906941
1998-05-04,32.8918,32.8918,32.0593,32.1989,71411.450472676
1998-05-05,33.4501,33.4501,32.8918,33.4501,240896.08097814
1998-05-06,33.4501,34.4212,33.4501,34.2816,95432.464623949
1998-05-07,33.4501,34.0757,33.4501,34.0757,53942.724057343
1998-05-08,33.2373,33.5887,33.0967,33.4501,57160.275158016
1998-05-11,33.7303,34.4212,33.7303,33.7303,152215.92767504
1998-05-12,34.7013,34.7013,33.9352,34.0757,74211.780661394
1998-05-13,34.7013,36.4356,33.9352,35.0458,147573.96619699
1998-05-14,35.1864,37.0622,35.1864,35.8852,60106.077044848
1998-05-15,35.1864,36.3713,35.1864,35.3923,79871.033806125
1998-05-18,33.4501,33.5887,32.2652,33.4501,61908.309749276
1998-05-19,31.2209,32.2652,31.2209,32.2652,26283.907233064
1998-05-20,31.9198,31.9198,31.7792,31.9198,48188.510220786
1998-05-21,33.4501,34.7013,33.4501,34.7013,112439.52044179
1998-05-22,33.4501,33.4501,32.4058,32.8918,24029.095912279
1998-05-25,32.5454,32.5454,32.5454,32.5454,27208.258648171
1998-05-26,30.4567,30.4567,29.9044,30.3904,30135.87657274
1998-05-27,28.7205,28.7205,27.6078,27.6078,26705.169025523
1998-05-28,28.7205,29.2788,28.7205,28.7205,52734.500786886
1998-05-29,29.9044,30.4567,29.9044,30.4567,163759.71305256
1998-06-01,28.0939,28.0939,27.4683,27.4683,66049.20204493
1998-06-02,26.219,26.6298,25.9389,26.219,87056.729560941
1998-06-03,26.909,27.6078,26.909,27.6078,241456.75314796
1998-06-04,28.373,28.5809,28.373,28.4413,129241.5015741
1998-06-05,28.7205,29.9044,28.7205,29.552,64767.23270529
1998-06-08,31.5743,31.5743,30.3904,30.4567,13936.996855537
1998-06-09,30.9408,30.9408,29.2788,29.4193,32657.386006737
1998-06-10,29.9044,30.1113,29.9044,29.9044,30524.811321173
1998-06-15,27.4683,28.373,27.4683,28.373,46824.713050956
1998-06-16,27.7484,29.2788,27.7484,28.7868,77942.523585973
1998-06-17,29.9044,29.9044,29.2055,29.2055,117854.30031608
1998-06-18,31.2952,31.2952,29.6262,29.9044,126895.77044199
1998-06-19,30.0449,30.0449,29.7638,29.7638,252604.53223616
1998-06-22,29.9044,29.9044,28.4413,28.7205,137171.72956163
1998-06-23,29.6262,29.6262,28.7205,28.7205,70193.125000961
1998-06-24,28.7868,28.7868,28.5809,28.5809,69233.415881451
1998-06-25,28.7205,30.1113,28.7205,30.1113,41038.172170373
1998-06-26,31.0823,31.0823,29.9044,30.2508,85846.485850232
1998-06-29,29.4193,30.4567,29.4193,30.4567,19418.451258128
1998-06-30,32.2652,32.2652,31.2209,31.2209,63067.032233568
1998-07-01,33.4501,33.4501,32.8918,32.8918,97115.491353531
1998-07-02,34.7013,34.7013,33.4501,33.4501,61739.602988267
1998-07-03,34.2153,34.7013,34.2153,34.4212,37954.980346432
1998-07-06,34.0757,35.2606,34.0757,35.0458,54137.696541622
1998-07-07,34.0757,34.7657,34.0757,34.0757,47771.28930883
1998-07-08,34.7013,34.7013,34.0757,34.0757,55873.254717746
1998-07-09,34.0757,34.0757,34.0757,34.0757,43625.345912547
1998-07-10,32.8918,33.4501,32.8918,33.4501,30228.816824313
1998-07-13,32.8918,34.7013,32.8918,34.7013,80723.659592301
1998-07-14,35.8852,35.8852,34.7013,34.7657,34005.019654554
1998-07-15,35.2606,35.8852,34.7013,35.8852,46124.630503776
1998-07-16,35.8852,36.4356,35.8852,36.2317,39164.213837014
1998-07-17,36.4356,36.5772,35.8852,35.8852,22556.194968862
1998-07-20,35.7457,37.5483,35.7457,37.276,61472.904875056
1998-07-21,36.4356,36.9217,36.4356,36.5772,74944.190252599
1998-07-22,35.8852,35.8852,35.8852,35.8852,77450.546384709
1998-07-23,35.8852,35.8852,35.2606,35.8852,51112.087264851
1998-07-24,35.8852,35.8852,35.3923,35.3923,57222.908805815
1998-07-27,36.0248,36.0248,35.6051,35.6051,106725.71541027
1998-07-28,36.4356,36.4356,35.8852,35.8852,48777.468554127
1998-07-29,36.0248,36.0248,35.8852,35.8852,53725.526730296
1998-07-30,34.7013,35.5319,34.7013,35.2606,52245.554245999
1998-07-31,35.5319,35.5319,34.7013,34.7013,30505.617138783
1998-08-03,35.2606,35.3923,35.2606,35.3923,51067.637579316
1998-08-04,35.3923,36.4356,35.3923,36.4356,13856.179245473
1998-08-05,35.2606,35.8852,34.7013,35.8852,41890.797956549
1998-08-06,35.5319,35.8852,35.5319,35.8852,50485.750786855
1998-08-07,35.2606,36.2317,35.2606,36.2317,33292.814465865
1998-08-10,35.2606,35.2606,35.2606,35.2606,16757.53144677
1998-08-11,35.2606,35.2606,32.8918,32.8918,28306.367924916
1998-08-12,34.7013,37.0622,34.7013,37.0622,86905.196542071
1998-08-13,33.4501,33.4501,30.2508,30.2508,240592.00472028
1998-08-14,33.4501,35.5319,33.4501,35.5319,62886.20283105
1998-08-17,30.4567,31.707,30.4567,31.707,19201.253931081
1998-08-18,33.4501,35.8852,33.4501,35.8852,4080.2790881062
1998-08-19,33.3769,33.3769,33.3769,33.3769,28564.984277121
1998-08-20,34.5618,34.5618,34.5618,34.5618,87774.996070385
1998-08-21,33.4501,33.4501,32.8918,32.8918,65616.827831087
1998-08-24,32.8918,32.8918,32.8918,32.8918,18582.999214091
1998-08-25,31.2952,32.2652,31.2952,31.2952,34618.223270914
1998-08-26,31.0823,31.0823,31.0823,31.0823,31003.655660802
1998-08-27,28.7868,28.7868,26.909,26.909,76529.225629979
1998-08-28,25.9389,26.5645,25.9389,26.5645,69953.702831147
1998-08-31,27.2564,27.2564,26.909,26.909,27421.415094715
1998-09-01,24.8936,25.1005,24.8936,25.1005,48950.216195639
1998-09-02,25.4548,28.0939,25.4548,27.0496,104759.82704546
1998-09-03,25.4548,26.6298,25.4548,26.2854,67096.800315384
1998-09-04,25.1005,26.2854,25.1005,26.2854,67544.327831114
1998-09-07,26.909,28.7205,26.909,27.888,57935.113994504
1998-09-08,29.552,30.4567,29.552,30.4567,36090.113994205
1998-09-09,30.9408,30.9408,29.9044,29.9044,71527.625787143
1998-09-10,29.552,29.552,29.552,29.552,39516.780660919
1998-09-11,28.4413,29.2788,28.4413,29.2788,75007.834120524
1998-09-14,28.7205,28.7205,28.4413,28.7205,76824.209906713
1998-09-15,28.373,28.373,27.4683,27.4683,52627.417453551
1998-09-16,27.888,27.888,27.0496,27.7484,48551.179245948
1998-09-17,25.734,25.734,24.4749,24.4749,19343.694968818
1998-09-18,25.734,25.734,25.1005,25.734,132273.17217162
1998-09-21,24.4749,24.4749,23.9245,23.9245,41728.152516295
1998-09-22,24.4749,25.1005,24.4749,25.1005,53596.218554193
1998-09-23,24.4749,25.3796,24.4749,24.9678,39071.273585441
1998-09-24,25.7983,25.7983,25.4548,25.734,75400.80974946
1998-09-25,24.9678,24.9678,24.4749,24.6154,17376.796383886
1998-09-28,25.734,25.734,24.4749,25.241,12797.468553634
1998-09-29,26.2854,26.909,25.5934,26.2854,64100.487422262
1998-09-30,26.2854,26.7704,26.2854,26.2854,34777.838050791
1998-10-01,26.219,26.219,24.4749,24.6154,68917.216982076
1998-10-02,24.27,24.9678,23.9245,24.4749,62085.098271291
1998-10-05,24.27,24.27,23.2989,23.2989,18418.333333586
1998-10-06,23.9245,23.9245,23.6434,23.6434,59554.496856162
1998-10-07,22.9455,22.9455,22.8039,22.8039,34358.596698584
1998-10-08,22.4595,22.4595,22.4595,22.4595,85270.660378526
1998-10-09,20.649,20.9291,20.649,20.9291,36416.415094838
1998-10-12,21.0677,21.4151,20.7885,21.0677,80243.805032546
1998-10-13,20.9291,21.2825,20.9291,21.0677,76256.466196013
1998-10-14,20.649,20.649,20.5846,20.649,56668.297956751
1998-10-15,19.1265,19.1265,18.0822,18.1485,35872.916667158
1998-10-16,19.8185,19.8185,18.987,19.2582,99136.941825257
1998-10-19,19.8185,20.7885,19.8185,20.4431,238298.80503471
1998-10-20,21.7685,22.2526,21.7685,21.9724,54605.428459867
1998-10-21,22.599,23.4385,22.599,23.0841,80374.123428774
1998-10-22,24.755,25.7983,24.755,25.7983,28522.555031837
1998-10-23,26.2854,26.909,26.2854,26.909,79937.708334428
1998-10-26,25.9389,26.2854,25.9389,26.219,73476.340409811
1998-10-27,23.4385,24.1294,23.4385,23.9245,123341.81603943
1998-10-28,25.734,25.734,24.4749,24.4749,78956.784592276
1998-10-29,25.9389,26.909,25.9389,26.909,41603.895440821
1998-10-30,26.5645,27.4683,26.5645,26.909,138454.70912139
1998-11-02,29.2055,30.0449,29.2055,30.0449,28432.645440641
1998-11-03,30.0449,30.0449,30.0449,30.0449,65776.442610964
1998-11-04,30.4567,30.4567,30.1113,30.1113,62979.143082624
1998-11-05,28.0939,29.2788,28.0939,29.2788,57530.015724058
1998-11-06,26.7704,28.0939,26.7704,27.4683,36000.204403009
1998-11-09,27.1248,28.0939,27.1248,28.0939,58411.937893882
1998-11-10,25.734,26.909,25.734,26.2854,24449.347484612
1998-11-12,25.734,25.734,25.3796,25.734,49438.1525164
1998-11-13,25.1005,25.7983,25.1005,25.734,220696.72956277
1998-11-16,26.909,27.2564,26.6298,27.2564,98016.607705745
1998-11-17,26.0775,26.0775,24.4749,25.1005,81044.909592305
1998-11-18,25.734,25.734,24.8936,24.9678,79601.305032537
1998-11-19,24.4749,24.8936,24.4095,24.755,54547.845912697
1998-11-20,25.4548,25.4548,24.8936,24.9678,44140.558176705
1998-11-23,24.4095,24.6154,24.27,24.27,65690.573900271
1998-11-24,24.8936,24.8936,23.7849,24.4095,72209.524372058
1998-11-25,24.4749,24.4749,24.0631,24.27,49595.746856025
1998-11-26,23.9245,24.4749,23.9245,23.9245,39843.081761552
1998-11-27,23.9245,24.1294,23.6434,23.9245,59774.724843586
1998-11-30,22.7386,23.7849,22.599,23.6434,19484.115566305
1998-12-01,22.114,22.2526,21.6289,21.7685,44878.018868539
1998-12-02,22.114,22.9455,22.114,22.8039,27548.702830566
1998-12-03,21.6289,22.7386,20.9291,21.5537,84231.143869078
1998-12-04,22.114,23.2246,22.114,23.0841,56172.279874983
1998-12-07,23.2989,23.4385,23.0841,23.2989,148414.46934166
1998-12-08,22.7386,23.0841,22.599,23.0841,78103.148585975
1998-12-09,23.0841,23.0841,22.9455,22.9455,149915.65644859
1998-12-10,23.9245,24.6154,23.9245,24.4749,132877.28380685
1998-12-11,23.2989,23.2989,22.9455,23.2246,92007.818397487
1998-12-14,22.599,22.599,22.3931,22.4595,41091.713837041
1998-12-15,22.8039,23.0841,22.8039,23.0841,52772.889151666
1998-12-16,23.4385,23.7849,23.4385,23.4385,84738.27437223
1998-12-17,23.5701,23.5701,23.0841,23.2989,218513.64387092
1998-12-18,23.6434,24.1294,23.5701,24.0631,145039.32390136
1998-12-21,23.6434,24.4095,23.6434,24.1294,76557.511793501
1998-12-22,24.755,25.3796,24.755,25.1005,30155.07075513
1998-12-23,25.3796,25.7983,25.3796,25.734,36278.014937604
1998-12-28,26.2854,27.2564,26.2854,27.2564,40139.076258411
1998-12-29,26.2854,26.7704,25.734,26.0775,41842.30739051
1998-12-30,26.2854,27.0496,26.2854,27.0496,176984.50471941
1998-12-31,26.4239,26.6298,25.9389,25.9389,34897.044025635
1999-01-04,26.6298,27.0496,26.6298,27.0496,91065.283020115
1999-01-05,27.1248,27.2564,26.6298,26.909,115372.18946699
1999-01-06,27.9553,28.9244,27.9553,28.7868,55176.202830944
1999-01-07,28.9244,29.2055,28.0939,28.9244,262514.79167026
1999-01-08,28.7205,29.7638,28.7205,29.2788,61691.112422229
1999-01-11,29.2055,29.2055,27.7484,27.7484,46048.863994341
1999-01-12,26.6298,27.396,26.4239,26.7704,55883.356919004
1999-01-13,25.5934,25.5934,23.2989,24.0631,43875.880503746
1999-01-14,23.2246,24.8936,23.2246,23.4385,70987.15801984
1999-01-15,22.7386,23.2246,22.114,23.0841,244082.31525492
1999-01-18,24.9678,25.3796,24.6154,24.8936,274481.85928049
1999-01-19,25.1005,25.734,25.1005,25.5934,128667.69654264
1999-01-20,26.5645,26.5645,25.9389,25.9389,65121.819969445
1999-01-21,28.0939,28.0939,27.0496,27.2564,161126.0691846
1999-01-22,25.3796,25.734,25.241,25.3796,66736.151730474
1999-01-25,24.4749,26.0775,24.4749,25.7983,60872.834120331
1999-01-26,26.909,27.6078,25.7983,26.2854,73498.565252579
1999-01-27,26.909,26.909,26.5645,26.909,92476.560535858
1999-01-28,26.7704,27.4683,26.7704,27.4683,95501.159592503
1999-01-29,28.2335,28.2335,27.4683,27.6078,127497.86163697
1999-02-01,28.7205,28.7868,28.4413,28.7868,147022.3860083
1999-02-02,28.7205,28.7205,27.4683,27.6078,124225.7586495
1999-02-03,28.0939,28.7205,27.7484,28.4413,103380.87657374
1999-02-04,28.7205,28.7205,28.0939,28.0939,21369.186321047
1999-02-05,27.4683,27.4683,27.1248,27.2564,93242.307391214
1999-02-08,26.909,27.4683,26.909,27.2564,18415.302673208
1999-02-09,27.4683,27.4683,26.2854,26.2854,48237.000786824
1999-02-10,27.4683,27.4683,27.0496,27.0496,85334.304246452
1999-02-11,27.4683,28.0939,27.4683,27.9553,74219.8624224
1999-02-12,27.6078,27.888,26.7704,27.6078,87141.588051508
1999-02-15,27.7484,27.7484,27.4683,27.4683,31986.599843205
1999-02-16,27.4683,27.7484,27.4683,27.6078,37379.154874726
1999-02-17,27.4683,27.4683,27.4683,27.4683,37603.423742653
1999-02-18,27.6078,27.6078,27.4683,27.4683,90179.319969789
1999-02-19,27.4683,27.4683,27.0496,27.0496,167655.12185764
1999-02-22,26.4239,26.4239,26.219,26.219,72277.209120487
1999-02-23,25.5934,25.734,25.5934,25.5934,85892.955976019
1999-02-24,25.3796,25.734,25.1005,25.734,95197.083334637
1999-02-25,24.4749,24.755,24.4749,24.4749,131802.409593
1999-02-26,24.4749,26.219,24.4749,26.219,72857.075472696
1999-03-01,25.1005,25.7983,25.1005,25.734,57372.421384434
1999-03-02,26.219,26.219,25.734,25.734,19504.319968821
1999-03-03,25.5934,25.5934,24.8936,24.8936,31215.80188722
1999-03-04,24.1294,24.755,23.9245,23.9245,30185.377358904
1999-03-05,24.1294,24.755,24.1294,24.6154,78163.761793523
1999-03-08,25.1005,25.7983,25.1005,25.7983,10237.570754857
1999-03-09,25.5934,25.734,25.5934,25.5934,28995.338050712
1999-03-10,25.5934,26.2854,25.5934,26.219,34026.234277196
1999-03-11,26.2854,26.2854,26.219,26.2854,24514.001572663
1999-03-12,26.219,26.219,25.734,25.7983,56749.115566815
1999-03-15,25.734,25.734,25.1005,25.1005,66641.191038649
1999-03-16,25.734,25.734,25.4548,25.4548,65367.303460015
1999-03-17,25.4548,25.5934,25.4548,25.5934,42621.187107502
1999-03-18,25.734,25.734,25.1005,25.734,168118.81289538
1999-03-19,25.734,26.2854,25.734,26.219,157531.705977
1999-03-22,25.734,27.4683,25.3796,26.4239,153332.22091405
1999-03-23,26.2854,26.2854,25.1005,25.734,138969.92138555
1999-03-24,23.9245,24.9678,23.9245,24.9678,46606.505503783
1999-03-25,24.9678,25.3796,24.9678,25.3796,109820.01965559
1999-03-26,25.734,25.734,25.4548,25.4548,45065.919811938
1999-03-29,25.1005,25.1005,24.755,24.755,95120.306605076
1999-03-30,26.2854,26.2854,25.1005,25.734,52929.473271165
1999-03-31,26.2854,26.909,26.2854,26.7704,48047.079403174
1999-04-01,25.5934,26.5645,25.5934,26.5645,25363.596698461
1999-04-06,26.7704,27.2564,26.7704,27.1248,63706.5015732
1999-04-07,27.4683,27.4683,27.0496,27.396,64820.774371957
1999-04-08,26.2854,26.909,26.2854,26.2854,112267.78302041
1999-04-09,27.888,27.888,26.909,27.0496,42366.6116358
1999-04-12,27.396,27.888,26.4239,27.2564,54922.637579369
1999-04-13,27.4683,27.4683,27.1248,27.1248,22172.311321058
1999-04-14,27.396,27.7484,27.2564,27.396,25837.389937461
1999-04-15,27.2564,27.2564,27.2564,27.2564,35073.83254765
1999-04-16,26.909,27.4683,26.909,27.4683,29185.259434362
1999-04-19,27.7484,28.9244,27.7484,28.9244,32745.275157681
1999-04-20,27.1248,27.1248,26.6298,26.6298,65242.036164416
1999-04-21,26.909,27.396,26.909,27.2564,60666.749214667
1999-04-22,26.909,27.4683,26.909,27.2564,29961.108490976
1999-04-23,27.4683,27.4683,26.909,26.909,28339.705189067
1999-04-26,26.909,26.909,26.5645,26.909,50977.72798812
1999-04-27,26.6298,26.6298,26.5645,26.6298,56295.526730331
1999-04-28,26.2854,26.909,25.9389,26.909,26461.705975205
1999-04-29,25.734,25.7983,25.734,25.7983,30277.307390352
1999-04-30,25.7983,26.6298,25.3796,26.4239,17783.915094583
1999-05-04,26.6298,26.909,26.6298,26.909,16792.889151173
1999-05-05,26.4239,26.4239,25.7983,25.7983,24382.672956309
1999-05-06,25.9389,26.5645,25.9389,26.5645,27296.147799116
1999-05-07,26.2854,26.2854,25.9389,26.219,15405.85691845
1999-05-10,25.734,25.734,25.734,25.734,27990.169025541
1999-05-11,25.734,26.2854,25.734,26.2854,22532.959905969
1999-05-12,26.219,26.5645,26.219,26.2854,45478.089623264
1999-05-13,26.0775,26.2854,26.0775,26.2854,40695.707547727
1999-05-14,25.734,26.2854,25.734,25.734,45240.687893701
1999-05-17,25.734,25.734,25.734,25.734,31911.843553896
1999-05-18,25.7983,26.2854,25.7983,26.2854,14557.272012778
1999-05-19,26.2854,27.0496,26.2854,26.7704,62401.297170666
1999-05-20,26.909,30.5953,26.909,30.1113,133957.20912133
1999-05-21,29.552,30.4567,29.552,29.9044,193915.79402781
1999-05-24,29.552,29.552,28.2335,28.373,52549.630503864
1999-05-25,28.0939,28.0939,27.888,28.0939,59562.578617168
1999-05-26,27.888,28.2335,27.888,28.0939,28656.914308569
1999-05-27,28.0939,28.2335,28.0939,28.2335,28767.028302281
1999-05-28,27.888,28.0939,27.888,27.888,24465.511006624
1999-05-31,27.396,27.6078,27.396,27.396,9227.3506290572
1999-06-01,27.4683,28.0939,27.4683,28.0939,34736.419025633
1999-06-02,28.0939,28.0939,27.888,27.888,64512.657233588
1999-06-07,27.9553,27.9553,27.4683,27.4683,32929.135220577
1999-06-08,27.4683,27.4683,27.0496,27.0496,10190.090408945
1999-06-09,26.4239,26.7704,26.4239,26.6298,82166.253931943
1999-06-10,26.909,27.7484,26.909,27.2564,33085.719340076
1999-06-11,27.7484,27.888,27.396,27.888,26364.724843128
1999-06-14,27.9553,29.2788,27.9553,29.2055,233125.46777049
1999-06-15,28.0939,28.7205,28.0939,28.0939,55488.360849817
1999-06-16,28.0939,28.4413,28.0939,28.4413,81504.559749544
1999-06-17,28.373,28.9244,28.373,28.373,141798.53773779
1999-06-18,28.7205,29.0659,28.4413,28.7205,138868.89937297
1999-06-21,28.7205,28.7205,28.4413,28.4413,172834.52044262
1999-06-22,28.7205,28.7205,27.888,27.888,33001.871069634
1999-06-23,28.4413,28.7205,28.2335,28.7205,202116.76100906
1999-06-24,28.7205,29.2788,28.7205,28.7205,212229.06446832
1999-06-25,28.7205,28.7205,28.0939,28.7205,28006.332547553
1999-06-28,28.0939,28.0939,27.6078,27.888,17162.629717216
1999-06-29,27.4683,27.4683,26.909,26.909,34445.475629403
1999-06-30,27.4683,28.0939,27.4683,27.888,204136.19104053
1999-07-01,27.9553,30.1113,27.9553,29.9044,473866.98506938
1999-07-02,30.0449,30.3904,30.0449,30.2508,112387.99921538
1999-07-05,31.4347,31.4347,30.2508,30.4567,65095.554246175
1999-07-06,31.0823,31.0823,30.4567,30.4567,93406.97327172
1999-07-07,29.9044,30.4567,29.552,29.9044,16284.748427896
1999-07-08,31.0823,31.0823,30.1113,30.1113,40937.150157793
1999-07-09,30.1113,30.7349,29.9044,30.2508,14383.51415114
1999-07-12,31.0823,31.707,31.0823,31.0823,208558.93475128
1999-07-13,29.9044,30.3904,29.9044,30.3904,53288.101415824
1999-07-14,29.9044,31.0823,29.9044,31.0823,116688.50629091
1999-07-15,31.0823,31.2209,30.8764,31.2209,182139.65802136
1999-07-16,31.0823,31.0823,30.8764,30.8764,167102.53144883
1999-07-19,31.0823,31.0823,30.9408,30.9408,35906.253931309
1999-07-20,29.9044,29.9044,29.9044,29.9044,13483.408019053
1999-07-21,29.9044,30.2508,29.9044,30.1113,18348.628144905
1999-07-22,30.8764,30.8764,30.4567,30.4567,29715.625000407
1999-07-23,30.8764,30.8764,30.4567,30.8764,36416.415094838
1999-07-26,30.8764,30.8764,29.9044,29.9044,30749.0801891
1999-07-27,30.4567,30.4567,30.4567,30.4567,19331.572327309
1999-07-28,29.9044,29.9044,29.9044,29.9044,24827.169811661
1999-07-29,29.9044,29.9044,29.9044,29.9044,31396.631289738
1999-07-30,30.3904,30.7349,30.3904,30.7349,33736.301101091
1999-08-02,30.5953,30.5953,30.1113,30.1113,8400.9905661528
1999-08-03,30.8764,30.8764,30.4567,30.4567,12632.802673129
1999-08-04,30.0449,30.0449,30.0449,30.0449,6716.9536164442
1999-08-05,30.1113,30.2508,29.9044,29.9044,47586.419025809
1999-08-06,29.9044,29.9044,29.0659,29.0659,10073.915094478
1999-08-09,29.9044,30.1113,29.2788,29.2788,42023.136793028
1999-08-10,29.6262,29.6262,29.2788,29.552,91237.020441501
1999-08-11,30.1113,30.7349,29.2788,30.7349,109593.73034741
1999-08-12,30.8764,30.9408,30.8764,30.9408,27334.536163896
1999-08-13,33.8619,33.8619,31.707,32.2652,84814.040881665
1999-08-16,30.4567,31.5743,30.4567,31.5743,17132.323113442
1999-08-17,31.2209,32.0593,31.2209,32.0593,130964.93710871
1999-08-18,32.0593,32.0593,32.0593,32.0593,81441.926101744
1999-08-19,32.0593,32.0593,32.0593,32.0593,40316.875000552
1999-08-20,32.0593,32.1989,32.0593,32.1989,95144.551888096
1999-08-23,32.4058,32.5454,32.4058,32.5454,15866.517295815
1999-08-24,32.8918,33.0304,32.8918,32.8918,13361.171383831
1999-08-25,33.2373,33.2373,32.8918,32.8918,16898.962264382
1999-08-26,33.5887,33.7303,33.4501,33.7303,36099.205975337
1999-08-27,33.5887,33.5887,33.3769,33.4501,15587.696541094
1999-08-30,33.5887,34.0757,33.4501,33.4501,17269.713050551
1999-08-31,32.0593,33.3769,32.0593,33.3769,18338.525943647
1999-09-01,33.4501,33.9352,33.4501,33.9352,18023.337264398
1999-09-02,33.4501,33.4501,33.4501,33.4501,56856.19890015
1999-09-03,33.4501,33.4501,33.4501,33.4501,28083.109277114
1999-09-06,33.4501,33.4501,33.0304,33.4501,63424.650158101
1999-09-07,32.8918,33.3769,32.8918,33.3769,77033.325472753
1999-09-08,32.8918,32.8918,32.1989,32.1989,43742.53144714
1999-09-09,32.5454,32.5454,32.0593,32.0593,15062.382075678
1999-09-10,32.2652,32.4058,32.2652,32.4058,10788.140723418
1999-09-13,32.4058,32.7513,32.2652,32.7513,12147.897012745
1999-09-14,32.4058,32.4058,32.0593,32.2652,16498.915094566
1999-09-15,31.707,32.0593,31.5743,32.0593,20409.477201537
1999-09-16,30.8764,30.8764,30.8764,30.8764,22473.356918547
1999-09-17,29.2788,29.7638,29.2055,29.2788,44778.007076085
1999-09-20,28.7868,28.9244,28.7205,28.7205,14573.435534791
