Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-05-12,15.1878,15.6665,15.1478,15.6665,166033860.99145
2010-05-13,15.5782,15.7473,15.4062,15.5363,41556263.956081
2010-05-14,15.461,15.6665,15.3746,15.449,24290557.790167
2010-05-17,15.0567,15.3607,15.0224,15.2752,21402066.751816
2010-05-18,15.2529,15.4397,15.2445,15.3607,13200087.947919
2010-05-19,15.2408,15.3096,15.0521,15.0521,21252194.069233
2010-05-20,14.9703,15.014,14.3829,14.4043,23838670.606997
2010-05-21,14.4043,14.6432,14.1877,14.6432,12250353.098997
2010-05-24,14.6478,14.9917,14.6432,14.9043,10785388.942444
2010-05-25,14.5827,14.7909,14.2732,14.3597,11672547.728744
2010-05-26,14.5484,15.4062,14.5484,15.4062,58449905.076204
2010-05-27,15.1441,15.3356,15.0995,15.2408,5486905.0144704
2010-05-28,15.2482,15.2919,15.0567,15.2315,3807147.6622233
2010-05-31,15.0567,15.2315,14.9276,15.2315,1716851.0994095
2010-06-01,15.0307,15.2213,14.8179,15.1701,5781641.9275814
2010-06-02,15.0967,15.2752,15.0614,15.2092,5228630.277876
2010-06-04,15.1701,15.2752,14.8829,14.8829,5112722.5393244
2010-06-07,14.6218,14.9043,14.6218,14.7956,4158912.0692676
2010-06-08,14.8039,14.9703,14.7528,14.7528,27988382.402684
2010-06-09,14.7826,15.1404,14.7091,15.0995,5083118.3377589
2010-06-10,14.9824,15.2882,14.9824,15.2315,7481742.955758
2010-06-11,15.2055,15.2529,15.1181,15.1878,9108095.4688663
2010-06-14,15.1878,15.383,15.0995,15.3049,3796877.9146695
2010-06-15,15.2315,15.3579,15.1581,15.3384,6146969.5025317
2010-06-16,15.3477,15.383,15.066,15.3356,7591424.2900044
2010-06-17,15.2092,15.4053,15.1878,15.3876,6860334.4645655
2010-06-18,15.3449,15.6135,15.3449,15.5577,25586206.14124
2010-06-21,15.5363,15.8756,15.5363,15.8756,7934367.1506691
2010-06-22,15.6878,15.8096,15.6005,15.6665,4075871.8266063
2010-06-23,15.6218,15.7538,15.5875,15.6218,4751889.122104
2010-06-24,15.6218,15.7101,15.449,15.449,3855126.588642
2010-06-25,15.4927,15.6395,15.4527,15.4527,4969601.3146672
2010-06-28,15.475,15.5224,15.2529,15.3179,1601229.5581181
2010-06-29,15.3179,15.3532,15.1878,15.2315,5331349.272005
2010-06-30,15.2315,15.4053,15.2092,15.2315,2363052.2352203
2010-07-01,15.2315,15.5661,15.1525,15.4927,5248671.617602
2010-07-02,15.3532,15.6665,15.3532,15.4062,3945846.8164305
2010-07-05,15.4146,15.4583,15.3179,15.3226,553779.86340398
2010-07-06,15.3532,15.6051,15.3449,15.6051,1077414.3326789
2010-07-07,15.409,15.6218,15.383,15.5782,4765375.899012
2010-07-08,15.6665,15.8756,15.4927,15.6191,9705688.2594718
2010-07-09,15.6274,15.7278,15.5094,15.7101,975280.64422505
2010-07-12,15.6665,16.1879,15.5967,16.1879,5845798.5307124
2010-07-13,16.1144,16.4481,16.1144,16.4481,6032566.9894204
2010-07-14,16.4481,16.5271,16.1014,16.1014,2660992.1906013
2010-07-15,16.1014,16.2762,16.0577,16.1014,913468.4915833
2010-07-16,16.015,16.3403,16.015,16.015,1358694.5949092
2010-07-19,15.9973,16.3236,15.9704,16.2631,6043887.9201445
2010-07-20,16.2325,16.2631,16.0577,16.1061,2459036.9862964
2010-07-21,16.1451,16.3979,16.1451,16.2975,4322197.2896195
2010-07-22,16.2762,16.6238,16.2371,16.6238,5709714.961241
2010-07-23,16.5373,16.6451,16.3877,16.4063,3204036.4289564
2010-07-26,16.6674,16.9546,16.5011,16.8933,4442613.1729852
2010-07-27,16.9286,17.0318,16.4109,16.7158,8154934.8602577
2010-07-28,16.8413,16.8413,16.4936,16.4983,2172389.9874712
2010-07-29,16.5373,16.9714,16.5373,16.9714,6312223.67396
2010-07-30,16.9714,17.1712,16.8626,17.1452,9324620.9111359
2010-08-02,17.1545,17.4156,17.1164,17.2762,4887373.3988161
2010-08-03,17.2762,17.4584,17.2548,17.3627,3480430.8951007
2010-08-04,17.3506,17.3506,17.1889,17.2335,1409602.2015627
2010-08-05,17.1889,17.3589,17.1024,17.2985,5616162.8868772
2010-08-06,17.3162,17.3199,17.1452,17.1889,1399559.475144
2010-08-09,17.1238,17.1889,16.5503,16.6238,3206306.6403067
2010-08-10,16.7102,16.7102,16.516,16.6015,4029429.3275849
2010-08-11,16.6015,16.6451,16.3617,16.4063,2534589.83522
2010-08-12,16.3979,16.7976,16.3979,16.6674,3012922.2907963
2010-08-13,16.937,17.1024,16.7669,16.8803,2032621.3592914
2010-08-16,16.9286,17.1024,16.8069,16.9769,1354904.0951049
2010-08-17,16.9714,16.9714,16.6275,16.7539,1425586.2109561
2010-08-18,16.8719,16.8719,16.6108,16.8152,2014157.3322856
2010-08-19,16.8069,16.9714,16.7102,16.7511,2655744.8821865
2010-08-20,16.7632,17.002,16.7102,16.963,2946946.2907965
2010-08-23,17.1461,17.5764,17.1108,17.4816,2765967.4089964
2010-08-24,17.4287,17.4426,16.9677,17.2669,2124277.6457883
2010-08-25,17.174,17.3478,16.9137,16.99,1567775.6806231
2010-08-26,16.7781,17.1284,16.5011,16.6089,3283228.0716177
2010-08-27,16.5197,16.7269,16.5197,16.7269,2495648.7170204
2010-08-30,16.8338,16.99,16.7976,16.7976,2518561.7127151
2010-08-31,16.6535,16.9045,16.5652,16.9045,4110996.6226924
2010-09-01,17.0039,17.0123,16.7873,16.7873,2660992.1906013
2010-09-02,16.9175,16.9853,16.7697,16.7697,1921301.3843406
2010-09-03,16.8152,17.0941,16.7873,17.0941,1501606.0133042
2010-09-06,17.1192,17.3032,17.1192,17.3032,2161143.2958861
2010-09-07,17.1461,17.227,17.0169,17.1461,1201333.442659
2010-09-08,17.1647,17.7103,17.1461,17.6833,6001172.4410839
2010-09-09,17.5049,17.8989,17.4649,17.8766,4798813.6375638
2010-09-10,17.6889,17.9036,17.6564,17.7279,3614167.8622237
2010-09-13,17.8989,17.9073,17.7103,17.7772,4364280.1221048
2010-09-14,17.7744,17.9538,17.6433,17.9352,4535081.7862923
2010-09-15,17.9129,17.9965,17.7651,17.9965,2760870.7307185
2010-09-16,17.845,17.9882,17.8181,17.8181,1815618.2043017
2010-09-17,17.8766,18.0188,17.6387,18.0188,5955719.7972484
2010-09-20,17.8181,18.2168,17.8181,18.1703,2163157.4360035
2010-09-21,18.1703,18.6908,18.0932,18.3999,5611639.6790494
2010-09-22,18.3097,18.5077,18.2707,18.3999,2473834.2453962
2010-09-23,18.3646,18.4055,17.9212,17.9538,4528961.8990125
2010-09-24,17.9538,17.9882,17.6564,17.6833,8073471.9303165
2010-09-27,17.8627,17.9436,17.7967,17.8181,1559236.0277855
2010-09-28,17.8181,17.9036,17.6517,17.8664,1880568.8434405
2010-09-29,17.8181,17.9538,17.6833,17.8181,2842768.3361978
2010-09-30,17.7967,18.3562,17.7382,18.3562,5858819.4301253
2010-10-01,18.0932,18.346,17.9073,17.9073,2398790.3111498
2010-10-04,17.9538,18.1536,17.872,18.1536,2141388.1534204
2010-10-05,18.0867,18.1276,17.8664,18.0328,3730543.6301295
2010-10-06,18.083,18.1768,17.9166,18.0281,2024321.6387435
2010-10-07,17.9473,18.1276,17.6833,17.6833,2016172.5483326
2010-10-08,17.7382,17.8989,17.4649,17.5727,2792581.6023427
2010-10-11,17.6629,17.7558,17.5495,17.6749,2172691.2477452
2010-10-12,17.5978,17.6749,17.5086,17.5495,2700052.7369809
2010-10-13,17.6164,17.7902,17.5625,17.7279,8270870.5729776
2010-10-14,17.7744,17.8181,17.2548,17.2586,9857230.7847161
2010-10-15,17.2762,17.3701,17.1071,17.1916,3557335.1115389
2010-10-18,17.214,17.2818,17.1461,17.2818,2444393.5851223
2010-10-19,17.2818,17.5727,17.2586,17.4194,4372414.149502
2010-10-20,17.2995,17.5049,17.1916,17.2586,6680889.8583037
2010-10-21,17.4147,17.4147,16.924,17.1461,3629460.0489164
2010-10-22,17.1377,17.1377,16.8199,17.0569,3022408.7616378
2010-10-25,17.1461,17.1461,16.7483,16.7873,2205015.3992128
2010-10-26,16.7873,16.8561,16.5252,16.5652,3879738.477096
2010-10-27,16.6535,17.0067,16.6535,16.8794,5345994.8250382
2010-10-28,17.0522,17.3032,16.924,17.1015,3174281.5972539
2010-10-29,17.1238,17.1591,16.7437,16.9277,3420500.5432417
2010-11-02,17.0123,17.0838,16.9677,17.0355,2543762.1346329
2010-11-03,17.0355,17.0569,16.7873,16.7873,2717450.5178028
2010-11-04,16.924,17.0355,16.7873,16.8338,4674457.7001863
2010-11-05,16.9137,17.1377,16.8338,17.0801,3402954.2841419
2010-11-08,17.1015,17.3088,16.9314,17.1424,4114394.4082109
2010-11-09,17.0262,17.3701,16.9416,17.24,5559931.5808108
2010-11-10,17.227,17.2316,16.99,16.9946,4104094.5346298
2010-11-12,16.6981,16.8338,16.5327,16.5652,11003461.571407
2010-11-15,16.7873,16.8031,16.0977,16.2204,17242626.40114
2010-11-16,16.2511,16.2511,15.9258,16.0308,10169753.889216
2010-11-17,16.0717,16.7669,15.9741,16.5197,11720975.317785
2010-11-18,16.436,16.7167,16.3626,16.4797,32236123.215591
2010-11-19,16.5959,16.5959,16.3552,16.3552,18281099.615619
2010-11-22,16.5596,16.6005,16.3858,16.3951,8857096.1678883
2010-11-23,16.3951,16.4072,15.9955,16.002,14276719.003885
2010-11-24,16.1126,16.2288,15.9871,16.068,15605823.384313
2010-11-25,16.1172,16.1879,16.0057,16.0624,4747410.0273878
2010-11-26,16.0494,16.0624,15.6915,15.8031,10162236.369451
2010-11-29,15.9778,16.0141,15.6739,15.7148,7260784.6837428
2010-11-30,15.844,15.9378,15.6878,15.8886,16598724.526777
2010-12-01,15.9332,16.3189,15.8579,16.2288,7522548.6598675
2010-12-02,16.2975,16.4658,16.2371,16.291,7463791.0712179
2010-12-03,16.3403,16.3728,16.041,16.2464,2026744.6320899
2010-12-06,16.278,16.4295,16.1172,16.4295,5218914.6340404
2010-12-07,16.3226,16.4751,16.3003,16.4751,5058113.7350192
2010-12-08,16.2641,16.4713,16.0856,16.2018,4839846.3628083
2010-12-09,16.2074,16.2687,16.081,16.1172,4985072.1056652
2010-12-10,16.1618,16.4072,16.1405,16.1405,9029266.4144633
2010-12-13,16.2604,16.3273,16.2018,16.2734,1400912.9945177
2010-12-14,16.3329,16.4174,16.1841,16.4174,4298246.0219092
2010-12-15,16.3189,16.4072,16.2334,16.3858,2029373.1279803
2010-12-16,16.3589,16.4258,16.1405,16.1665,3345353.3197585
2010-12-17,16.2018,16.2074,16.0271,16.0717,11493867.032462
2010-12-20,16.0271,16.1405,15.9425,15.9825,3930496.529542
2010-12-21,16.0271,16.0271,15.8979,15.9825,4599551.4849223
2010-12-22,16.0308,16.0308,15.9509,15.9685,2731807.7217166
2010-12-23,15.9685,15.9871,15.9471,15.9741,2275381.1917763
2010-12-27,15.9657,15.9825,15.8886,15.9592,1204418.1326786
2010-12-28,15.9378,15.9592,15.8914,15.9155,2507842.2266095
2010-12-29,15.9378,16.0494,15.9193,15.9825,2457037.9091927
2010-12-30,15.9825,16.0308,15.9193,15.9295,1369053.6446157
2010-12-31,15.9286,15.9378,15.7222,15.9165,2308082.9945159
2011-01-03,15.9509,16.2241,15.9378,16.2074,2013691.4547905
2011-01-04,16.2074,16.2074,15.765,15.765,4495898.583944
2011-01-05,15.7984,15.8124,15.449,15.7148,4593613.4297364
2011-01-07,15.7575,15.7575,15.4945,15.7148,3409163.4735744
2011-01-10,15.5782,15.6163,15.2036,15.3374,6313004.7988132
2011-01-11,15.3374,15.6163,15.2928,15.5029,5644805.2074251
2011-01-12,15.4899,15.5354,15.2612,15.4006,3798516.555374
2011-01-13,15.4899,15.5029,14.9173,15.2677,6356200.142453
2011-01-14,15.2445,15.4861,15.1311,15.2677,2734527.6716188
2011-01-17,15.3291,15.5782,15.2677,15.5782,5665494.2567401
2011-01-18,15.6609,15.91,15.5782,15.8914,6965551.7671094
2011-01-19,15.9062,15.9955,15.5215,15.6692,4110333.8500896
2011-01-20,15.4899,15.7817,15.4239,15.6646,3956161.7530254
2011-01-21,15.6469,15.7492,15.5782,15.607,1508371.458314
2011-01-24,15.607,15.6553,15.2752,15.5782,2863532.7005814
2011-01-25,15.5122,15.6423,15.3783,15.5075,3028995.6023423
2011-01-26,15.5215,15.6646,15.449,15.5977,2377365.3260226
2011-01-27,15.6339,15.6339,15.2975,15.3346,3161245.6348273
2011-01-28,15.3346,15.5298,15.2752,15.4899,2436740.4982339
2011-01-31,15.3346,15.4452,15.2668,15.4452,4446958.8524373
2011-02-01,15.4778,15.4861,15.357,15.4452,3670175.3749437
2011-02-02,15.462,15.5707,15.3244,15.5298,4045742.5714205
2011-02-03,15.5661,16.002,15.4899,15.9871,8841293.990589
2011-02-04,16.068,16.1172,15.7371,15.7771,5974516.2864851
2011-02-07,15.7278,15.9825,15.7148,15.8031,4393524.9632006
2011-02-08,15.8886,15.8886,15.765,15.8217,5718117.9710257
2011-02-09,15.765,15.8031,15.6246,15.6692,4750822.87592
2011-02-10,15.6376,15.6692,15.4722,15.5782,4661993.0563508
2011-02-11,15.5754,15.6553,15.5354,15.6246,5336026.3377584
2011-02-14,15.6609,15.7101,15.4676,15.5354,2991377.8774891
2011-02-15,15.4545,15.5707,15.4545,15.4676,7243960.373371
2011-02-16,15.5298,15.5298,15.3114,15.357,8835355.9354031
2011-02-17,15.357,15.4006,15.1088,15.1088,7530953.8215114
2011-02-18,15.1311,15.4452,15.1311,15.3653,5281569.2395198
2011-02-21,15.3653,15.4815,15.3244,15.4452,5040581.4630036
2011-02-22,15.4322,15.8393,15.3114,15.7455,8946134.7177903
2011-02-23,15.7148,15.8031,15.5577,15.6692,5509339.2215154
2011-02-24,15.5122,15.87,15.4992,15.6246,4837516.9753328
2011-02-25,15.6376,15.7148,15.5075,15.5754,4007627.7671153
2011-02-28,15.4945,15.6516,15.4452,15.5521,5782575.8344307
2011-03-01,15.5122,15.5438,15.2175,15.369,5048324.9279742
2011-03-02,15.2677,15.3207,15.1413,15.1822,4219895.7561559
2011-03-03,15.2975,15.5707,15.2445,15.5707,4102198.7467628
2011-03-04,15.62,15.8486,15.5391,15.6692,4090050.4262149
2011-03-07,15.7222,15.8263,15.6014,15.6469,2716697.3671179
2011-03-08,15.6692,15.87,15.6692,15.844,3819851.162419
2011-03-09,15.7399,15.7984,15.5029,15.5029,3765078.8168222
2011-03-10,15.4992,15.5782,15.3737,15.4006,3558840.3369792
2011-03-11,15.3346,15.3913,15.1822,15.3114,5007309.4176025
2011-03-14,15.2445,15.357,15.2445,15.357,3776491.201558
2011-03-15,15.3114,15.3477,15.1859,15.3068,4572006.6125153
2011-03-16,15.5782,15.7148,15.1543,15.2082,5036373.502534
2011-03-17,15.2343,15.7901,15.1859,15.7148,10123565.309569
2011-03-18,15.7148,16.2241,15.6776,16.2241,13658935.319346
2011-03-21,16.2074,16.2074,16.002,16.0494,5440053.66222
2011-03-22,16.0271,16.0271,15.7668,15.8031,3275513.6567449
2011-03-23,15.8031,16.0271,15.7176,15.9471,2523658.390993
2011-03-24,15.87,15.9295,15.7148,15.7575,2815884.0845345
2011-03-25,15.7668,15.91,15.6692,15.7817,2319888.0935374
2011-03-28,15.7575,16.0624,15.7575,16.054,3356569.8853162
2011-03-29,16.054,16.1795,15.9155,15.9378,6422265.4446055
2011-03-30,15.9741,16.1172,15.6999,15.6999,4624014.8950984
2011-03-31,15.8263,15.9378,15.7455,15.9378,5936656.4774832
2011-04-01,15.9955,16.3589,15.9825,16.2018,16043683.673941
2011-04-04,16.2975,16.3356,16.2102,16.2975,3461125.4911868
2011-04-05,16.2511,16.3403,16.2511,16.3189,2049325.1655536
2011-04-06,16.3403,16.5197,16.3189,16.4295,10201101.096653
2011-04-07,16.4295,16.5596,16.3858,16.5197,5397595.3303219
2011-04-08,16.5197,16.5559,16.2074,16.3189,6423617.8880498
2011-04-11,16.3403,16.3775,16.2511,16.3096,2932649.3389374
2011-04-12,16.2511,16.3858,16.1841,16.2827,5325953.4853122
2011-04-13,16.3858,16.4481,16.2604,16.3189,7174601.6508663
2011-04-14,16.278,16.3487,16.1879,16.2734,6909093.4399079
2011-04-15,16.3189,16.3775,16.2167,16.3003,4853604.2739629
2011-04-18,16.3189,16.3775,16.0949,16.0949,5563540.2485212
2011-04-19,16.0949,16.2975,16.0949,16.2074,5641062.048521
2011-04-20,16.2873,16.3728,16.2557,16.2557,6317950.8469541
2011-04-21,16.3403,16.3728,16.2288,16.2687,5254956.122103
2011-04-26,16.2687,16.4211,16.2687,16.3775,3802981.6630061
2011-04-27,16.3979,16.5113,16.3487,16.4983,7079444.289614
2011-04-28,16.4797,16.7873,16.4797,16.7437,9130120.8226823
2011-04-29,16.7873,16.8282,16.6266,16.6981,2576463.9373725
2011-05-02,16.7437,16.9007,16.6981,16.8338,3495419.6696603
2011-05-04,16.6507,16.8868,16.4537,16.6089,8491844.983936
2011-05-05,16.5652,16.686,16.5652,16.6182,7444005.8027248
2011-05-06,16.6767,16.8069,16.6228,16.7437,10738689.29626
2011-05-09,16.7873,16.8682,16.4537,16.4537,2426922.641091
2011-05-10,16.4983,16.8561,16.4983,16.8115,9920138.2336396
2011-05-11,16.8069,17.2056,16.7929,17.1916,9489903.0567325
2011-05-12,17.1424,17.2632,17.0392,17.2363,13203515.859465
2011-05-13,17.2363,17.5467,17.2056,17.4556,5105068.3765064
2011-05-16,17.2818,17.595,17.1071,17.595,4086337.3933382
2011-05-17,17.4603,17.4603,17.1461,17.1461,4767617.0602644
2011-05-18,17.1833,17.2725,16.7576,16.7576,5478485.8657425
2011-05-19,17.0123,17.4147,16.9714,17.1508,8231477.5643671
2011-05-20,17.1991,17.5467,17.1991,17.4603,5676877.5913781
2011-05-23,17.2363,17.4426,17.1647,17.4426,4428916.589815
2011-05-24,17.2456,17.5049,17.1916,17.4816,5469810.6457816
2011-05-25,17.4426,17.8004,17.3311,17.7651,6074274.3224927
2011-05-26,17.8134,17.845,17.5132,17.5801,7086405.5538019
2011-05-27,17.5801,17.6164,17.3933,17.4603,4809596.6035129
2011-05-30,17.5495,17.5495,17.3599,17.411,1418850.8919737
2011-05-31,17.4556,17.5049,17.3794,17.4147,5965674.297444
2011-06-01,17.5402,17.5885,17.4194,17.4603,5456670.3181887
2011-06-02,17.3701,17.6164,17.3599,17.5049,2147340.1956904
2011-06-03,17.5049,17.5867,17.3348,17.4603,4074805.5804224
2011-06-06,17.4649,17.6071,17.4649,17.5272,2267654.9416784
2011-06-07,17.5309,17.6387,17.451,17.4872,4348944.89823
2011-06-08,17.4872,17.5467,17.227,17.2818,6920537.0266006
2011-06-09,16.3979,16.6535,16.3979,16.6312,37060513.850415
2011-06-10,16.6312,16.7669,16.489,16.6535,25786599.095839
2011-06-13,16.7269,16.99,16.6637,16.7976,5284500.0716137
2011-06-14,16.9416,17.2084,16.924,17.1461,12693217.536961
2011-06-15,17.1015,17.1015,16.924,17.0123,4943936.0911838
2011-06-16,16.9677,17.2762,16.8561,17.2493,10700423.861818
2011-06-17,17.1461,17.385,17.1461,17.3701,10332901.390586
2011-06-20,17.3218,17.3701,17.1461,17.2818,5731138.8704386
2011-06-21,17.2669,17.2725,16.95,17.1916,6454996.2974431
2011-06-22,17.174,17.187,16.8821,16.8821,7494088.1714136
2011-06-24,16.8868,17.1015,16.8561,17.0123,3537669.2712258
2011-06-27,16.924,16.9993,16.6005,16.9677,3910440.1268024
2011-06-28,16.8794,17.0941,16.8031,17.0941,5938008.9209275
2011-06-29,17.0615,17.2214,17.0299,17.1461,4937726.9017514
2011-06-30,17.1656,17.2214,16.7873,16.7873,11130568.660643
2011-07-01,16.8115,17.0355,16.8115,17.0355,2337297.7095844
2011-07-04,17.1377,17.1377,16.9045,17.0569,3296728.8356098
2011-07-05,17.0941,17.1015,16.924,17.0941,4799582.927192
2011-07-06,17.0169,17.0801,16.8375,16.8729,2984174.5291525
2011-07-07,16.963,17.0801,16.8561,16.9993,2312427.5980384
2011-07-08,17.0067,17.0392,16.8115,16.8794,1789666.7835581
2011-07-11,16.8794,16.924,16.6535,16.7483,4766458.2841392
2011-07-12,16.6368,16.7297,16.5252,16.6089,6674077.0723937
2011-07-13,16.6535,16.7855,16.6089,16.7121,3731985.3757264
2011-07-14,16.7121,16.7437,16.5838,16.7437,3468882.9432416
2011-07-15,16.6135,16.7167,16.5838,16.6535,4910332.6594814
2011-07-18,16.5736,16.6535,16.3858,16.4174,3330707.7667252
2011-07-19,16.4797,16.6312,16.4751,16.5652,3460554.1725958
2011-07-20,16.6052,16.7437,16.5736,16.6182,5390543.6880518
2011-07-21,16.5922,16.7353,16.4537,16.6451,5221067.5690698
2011-07-22,16.6981,16.8794,16.6089,16.8682,2229027.9949075
2011-07-25,16.8422,16.9584,16.7121,16.924,2000220.8168257
2011-07-26,16.9853,16.9853,16.7167,16.9807,1575713.8888422
2011-07-27,16.8561,16.9453,16.6591,16.7929,1311077.1808193
2011-07-28,16.6674,16.963,16.6312,16.924,3216515.0598761
2011-07-29,16.8515,16.9677,16.7576,16.9677,3697810.6254329
2011-08-01,16.9714,17.0801,16.9082,16.924,3619927.3131043
2011-08-02,16.7873,16.9175,16.753,16.9175,3135910.7217158
2011-08-03,16.6535,16.7669,16.3672,16.3858,9800802.583542
2011-08-04,16.4481,16.6414,15.9592,16.0271,8506622.8763039
2011-08-05,15.5782,16.1256,15.5782,15.765,12347421.31113
2011-08-08,15.6646,15.8979,15.409,15.6646,9994606.5455769
2011-08-09,15.7575,15.9471,14.685,15.106,16414722.282942
2011-08-10,15.2882,15.5354,14.2863,14.4247,12409289.412108
2011-08-11,14.7073,15.2175,13.9684,15.0484,12919318.752225
2011-08-12,15.0874,15.4452,14.908,15.4452,9364643.3385331
2011-08-16,15.8914,15.8979,15.3346,15.8263,6125229.2700465
2011-08-17,15.6692,15.7938,15.4676,15.6246,7438726.2164235
2011-08-18,15.6116,15.6163,14.3262,14.9545,7932981.3534088
2011-08-19,14.9043,15.1766,14.4154,14.9982,7681155.7385365
2011-08-22,14.8625,15.0967,14.7779,15.0558,4279646.4277801
2011-08-23,15.1088,15.2175,14.5958,14.7603,6031724.5365828
2011-08-24,14.948,15.1367,14.7779,15.0651,6504479.3733725
2011-08-25,15.3114,15.5661,14.7287,14.9545,9393586.919355
2011-08-26,15.0196,15.0382,14.5502,14.6432,6584241.2586952
2011-08-29,14.8541,15.4899,14.7742,15.4899,4246570.2015571
2011-08-30,15.5261,15.6646,15.4239,15.6609,6965430.1870702
2011-08-31,15.6692,15.9332,15.6692,15.8914,18099022.209749
2011-09-01,15.8914,15.8914,15.5354,15.8486,3915898.317409
2011-09-02,15.6906,15.7575,15.3737,15.6014,6429197.6586956
2011-09-05,15.4406,15.5261,15.2213,15.2677,4997987.5639822
2011-09-06,15.2482,15.4861,14.6785,14.9982,11170231.727571
2011-09-07,15.1822,15.7148,15.1367,15.6246,7498898.6524312
2011-09-08,15.6618,15.8486,15.5177,15.8263,5384800.3761145
2011-09-09,15.673,15.7901,15.0428,15.0428,6139722.0410836
2011-09-12,14.908,15.2677,14.7194,15.2677,7759609.2935265
2011-09-13,15.3783,15.5977,15.1906,15.2213,6895051.4833522
2011-09-14,15.1859,15.5261,15.0874,15.4592,6295999.732277
2011-09-15,15.4899,15.7492,15.1413,15.5261,8708518.9044836
2011-09-16,15.5782,15.5782,15.409,15.4899,6285474.9894199
2011-09-19,15.4815,15.5707,15.1906,15.5707,4861030.3397163
2011-09-20,15.5707,15.6646,15.4239,15.4239,4627819.3819868
2011-09-21,15.5782,15.6646,15.4545,15.5298,5845453.1573269
2011-09-22,15.3997,15.4899,14.685,14.9712,8871817.0359901
2011-09-23,14.9982,15.2789,14.3708,15.212,8597167.7275758
2011-09-26,14.9935,15.3114,14.9545,15.1283,7989740.9408842
2011-09-27,15.3997,15.5177,15.2928,15.3913,13140726.762792
2011-09-28,15.5075,15.5902,15.0279,15.3978,8060752.2911776
2011-09-29,15.304,15.4982,15.159,15.4016,8805872.2379472
2011-09-30,15.3133,15.3913,15.0177,15.2566,7557295.8046816
2011-10-03,14.9647,15.159,14.7528,14.7714,6338791.6023357
2011-10-04,14.6264,14.6264,13.7109,14.2481,12426431.121697
2011-10-05,14.4814,14.4814,14.1431,14.4814,4422887.0806174
2011-10-06,14.5288,14.9173,14.316,14.6655,7557852.0602589
2011-10-07,14.7956,15.1069,14.6506,14.8439,8292777.5745431
2011-10-10,14.9647,15.4982,14.8681,15.4945,5709261.9949005
2011-10-11,15.4982,15.5856,15.2668,15.3579,5921006.0062504
2011-10-12,15.4982,15.6915,15.2566,15.4304,4649155.0649613
2011-10-13,15.4452,15.527,15.0633,15.0633,4589524.8974468
2011-10-14,15.1162,15.2993,14.829,15.2082,3796233.4328691
2011-10-17,15.2566,15.5707,14.9889,15.2082,3497750.1330654
2011-10-18,15.1004,15.2082,14.9647,15.2017,2480778.2947113
2011-10-19,15.2268,15.4741,15.2082,15.4741,3314244.9686822
2011-10-20,15.4267,15.5661,15.2566,15.2798,5805083.2046851
2011-10-21,15.3532,15.6144,15.3532,15.5856,3388264.6179971
2011-10-24,15.5856,16.2157,15.5475,15.9583,5235906.789422
2011-10-25,16.147,16.1702,15.6479,16.0791,3884052.9545911
2011-10-26,15.9825,16.0308,15.6441,15.6581,4978066.7283658
2011-10-27,16.1042,16.37,15.9341,16.357,6060802.6085984
2011-10-28,16.357,16.4528,16.2771,16.3598,4336645.9475451
2011-10-31,16.2585,16.5057,16.1618,16.3459,7967548.817988
2011-11-02,16.0308,16.3459,16.0206,16.225,4376473.6316938
2011-11-03,16.0308,16.6414,16.0308,16.6117,3477063.2356095
2011-11-04,16.6368,16.6368,16.225,16.3654,5072743.1491092
2011-11-07,16.3226,16.5299,16.1274,16.3013,3259456.4841422
2011-11-08,16.1572,16.3756,16.041,16.2204,9868686.2066339
2011-11-09,16.2288,16.2446,15.5475,15.5475,5486618.8172102
2011-11-10,15.488,15.4982,15.212,15.2798,8376673.1811965
2011-11-14,15.765,15.9629,15.2566,15.4016,4557064.1029263
2011-11-15,15.4778,15.5707,15.2268,15.304,3747998.4352176
2011-11-16,15.4982,15.6915,15.304,15.6915,4935922.5678962
2011-11-17,15.4741,15.6915,15.3625,15.5475,3987659.5905987
2011-11-18,15.4071,15.765,15.4071,15.6441,4282728.9659405
2011-11-21,15.449,15.6674,15.449,15.5614,4930299.7600684
2011-11-22,15.5614,15.7213,15.3532,15.3532,3375964.5913827
2011-11-23,15.3477,15.5958,14.8253,15.0521,4178084.0579173
2011-11-24,15.0521,15.1832,14.9303,15.0633,5641707.6062509
2011-11-25,15.0326,15.1543,14.7779,15.0567,4004006.1882503
2011-11-28,15.159,15.198,14.9173,15.014,6017500.7479332
2011-11-29,14.9303,15.3728,14.9303,15.0279,5516719.0222982
2011-11-30,15.1934,15.4694,15.0633,15.4694,11742819.915436
2011-12-01,15.449,15.58,15.3291,15.5382,3655411.46966
2011-12-02,15.5856,16.0364,15.5317,15.7455,4534209.2074273
2011-12-05,15.8858,15.9973,15.8031,15.9825,2794580.6794465
2011-12-06,15.8765,16.0457,15.6339,15.8235,5696226.0324739
2011-12-07,15.7891,15.8858,15.4071,15.7743,4025007.2571348
2011-12-08,15.6191,15.8328,15.0633,15.0633,4093435.3005789
2011-12-09,14.9843,15.3133,14.8792,15.3133,7856362.2583013
2011-12-12,15.2333,15.2333,14.8495,15.0818,4342764.7588954
2011-12-13,15.0633,15.4267,14.9647,15.251,5114798.0074262
2011-12-14,15.2566,15.4638,15.0772,15.1004,4235218.0688761
2011-12-15,15.2361,15.29,14.9889,15.1107,5113895.3025338
