Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1996-01-30,11.6076,11.6076,11.6076,11.6076,257481.02188631
1996-01-31,12.0249,12.0249,12.0249,12.0249,272031.02188566
1996-02-01,12.0249,12.0249,12.0249,12.0249,132195.98539556
1996-02-02,12.5245,12.5245,12.5245,12.5245,217963.1386764
1996-02-05,12.6524,12.6524,12.6524,12.6524,85608.39415676
1996-02-06,12.5245,12.5245,12.5245,12.5245,159441.24086879
1996-02-07,12.0249,12.0249,12.0249,12.0249,451425.54742509
1996-02-08,12.5245,12.5245,12.5245,12.5245,265386.13137501
1996-02-09,13.7758,13.7758,13.7758,13.7758,269534.67152081
1996-02-12,15.154,15.154,15.154,15.154,159642.7007228
1996-02-13,15.8655,15.8655,15.8655,15.8655,482260.94888357
1996-02-14,15.4481,15.4481,15.4481,15.4481,182006.93429844
1996-02-15,15.4481,15.4481,15.4481,15.4481,176437.22626949
1996-02-16,15.4052,15.4052,15.4052,15.4052,82770.437952507
1996-02-19,15.0316,15.0316,15.0316,15.0316,89484.306565346
1996-02-20,14.8207,14.8207,14.8207,14.8207,130418.97809636
1996-02-21,14.8207,14.8207,14.8207,14.8207,159665.69342353
1996-02-22,15.2381,15.2381,15.2381,15.2381,78942.700726401
1996-02-23,15.154,15.154,15.154,15.154,50207.29926783
1996-02-26,15.2819,15.2819,15.2819,15.2819,82860.218974401
1996-02-27,15.1979,15.1979,15.1979,15.1979,89016.788317192
1996-02-28,15.0316,15.0316,15.0316,15.0316,18893.43065609
1996-02-29,15.5723,15.5723,15.5723,15.5723,121164.96349824
1996-03-01,15.6545,15.6545,15.6545,15.6545,55214.233574176
1996-03-04,16.1989,16.1989,16.1989,16.1989,116790.87590719
1996-03-05,17.2437,17.2437,17.2437,17.2437,111843.06568844
1996-03-06,17.7844,17.7844,17.7844,17.7844,59808.394157913
1996-03-07,19.58,19.58,19.58,19.58,62790.875909604
1996-03-08,17.8666,17.8666,17.8666,17.8666,89063.868609161
1996-03-11,17.6611,17.6611,17.6611,17.6611,39806.934304791
1996-03-12,17.7844,17.7844,17.7844,17.7844,58149.635033899
1996-03-13,17.9954,17.9954,17.9954,17.9954,62835.766420551
1996-03-14,17.7844,17.7844,17.7844,17.7844,33712.773721122
1996-03-15,17.9507,17.9507,17.9507,17.9507,11276.277371759
1996-03-18,18.5781,18.5781,18.5781,18.5781,21419.343064737
1996-03-19,19.1225,19.1225,19.1225,19.1225,64485.766420477
1996-03-20,19.8294,19.8294,19.8294,19.8294,99283.576637901
1996-03-21,19.6239,19.6239,19.6239,19.6239,190775.91240024
1996-03-22,19.8294,19.8294,19.8294,19.8294,47549.999997876
1996-03-25,19.7463,19.7463,19.7463,19.7463,205108.02918792
1996-03-26,19.4138,19.4138,19.4138,19.4138,11534.671532332
1996-03-27,19.3298,19.3298,19.3298,19.3298,12671.167882646
1996-03-28,19.58,19.58,19.58,19.58,20505.109488135
1996-03-29,19.6239,19.6239,19.6239,19.6239,21556.204378599
1996-04-01,19.5399,19.5399,19.5399,19.5399,13663.138685521
1996-04-02,19.3298,19.3298,19.3298,19.3298,14124.08759061
1996-04-03,19.1225,19.1225,19.1225,19.1225,18145.620437146
1996-04-04,18.9133,18.9133,18.9133,18.9133,21279.197079341
1996-04-05,19.1225,19.1225,19.1225,19.1225,47379.197078176
1996-04-09,18.7891,18.7891,18.7891,18.7891,27840.875911165
1996-04-10,18.7891,18.7891,18.7891,18.7891,30732.481750452
1996-04-11,18.9571,18.9571,18.9571,18.9571,14114.233576012
1996-04-12,19.0403,19.0403,19.0403,19.0403,4330.2919706095
1996-04-15,19.3298,19.3298,19.3298,19.3298,16318.248174454
1996-04-16,19.3298,19.3298,19.3298,19.3298,31219.708027803
1996-04-17,19.4138,19.4138,19.4138,19.4138,13362.043795024
1996-04-18,19.7463,19.7463,19.7463,19.7463,30635.036494982
1996-04-19,19.6239,19.6239,19.6239,19.6239,12051.459853476
1996-04-22,19.7463,19.7463,19.7463,19.7463,47548.905107365
1996-04-23,19.8294,19.8294,19.8294,19.8294,61922.62773446
1996-04-24,19.8294,19.8294,19.8294,19.8294,65952.919705083
1996-04-25,19.8294,19.8294,19.8294,19.8294,15757.664232873
1996-04-26,19.1225,19.1225,19.1225,19.1225,44559.854012608
1996-04-29,19.3298,19.3298,19.3298,19.3298,23589.41605734
1996-04-30,19.4138,19.4138,19.4138,19.4138,16812.043794869
1996-05-06,19.4138,19.4138,19.4138,19.4138,25215.328466027
1996-05-07,19.8294,19.8294,19.8294,19.8294,20881.751823885
1996-05-08,19.8294,19.8294,19.8294,19.8294,57882.481749239
1996-05-09,20.0404,20.0404,20.0404,20.0404,29163.503648332
1996-05-10,19.8294,19.8294,19.8294,19.8294,35900.3649619
1996-05-13,20.0404,20.0404,20.0404,20.0404,16739.78102115
1996-05-14,20.3737,20.3737,20.3737,20.3737,148708.02919044
1996-05-15,20.1637,20.1637,20.1637,20.1637,95830.291966523
1996-05-16,20.1637,20.1637,20.1637,20.1637,73763.868609844
1996-05-17,19.9572,19.9572,19.9572,19.9572,52838.321165523
1996-05-20,19.7901,19.7901,19.7901,19.7901,35852.18977942
1996-05-21,19.7463,19.7463,19.7463,19.7463,14355.10948841
1996-05-22,19.3745,19.3745,19.3745,19.3745,19793.43065605
1996-05-23,19.1225,19.1225,19.1225,19.1225,26488.686130204
1996-05-24,18.8293,18.8293,18.8293,18.8293,42352.554742634
1996-05-27,18.7069,18.7069,18.7069,18.7069,22105.839415071
1996-05-28,18.4119,18.4119,18.4119,18.4119,10370.802919245
1996-05-29,17.9507,17.9507,17.9507,17.9507,17510.583940824
1996-05-30,17.7844,17.7844,17.7844,17.7844,12031.75182428
1996-05-31,17.8666,17.8666,17.8666,17.8666,1205.4744525009
1996-06-03,17.9954,17.9954,17.9954,17.9954,1328.1021897217
1996-06-04,18.0785,18.0785,18.0785,18.0785,4171.532846529
1996-06-05,18.1625,18.1625,18.1625,18.1625,23156.934305535
1996-06-07,18.0785,18.0785,18.0785,18.0785,2240.1459853014
1996-06-10,18.1625,18.1625,18.1625,18.1625,2640.8759122908
1996-06-11,18.1625,18.1625,18.1625,18.1625,45287.956202357
1996-06-12,17.9114,17.9114,17.9114,17.9114,1759.4890510163
1996-06-13,17.9507,17.9507,17.9507,17.9507,5651.8248172658
1996-06-14,17.8666,17.8666,17.8666,17.8666,11110.948904613
1996-06-17,18.0785,18.0785,18.0785,18.0785,13576.64233516
1996-06-18,17.8666,17.8666,17.8666,17.8666,29324.452553435
1996-06-19,18.0785,18.0785,18.0785,18.0785,50392.335764173
1996-06-20,18.1178,18.1178,18.1178,18.1178,114168.61313359
1996-06-21,17.9507,17.9507,17.9507,17.9507,93605.474448374
1996-06-24,17.9507,17.9507,17.9507,17.9507,62580.656931511
1996-06-25,17.9507,17.9507,17.9507,17.9507,65811.678829177
1996-06-26,18.0785,18.0785,18.0785,18.0785,151900.72992022
1996-06-27,17.9507,17.9507,17.9507,17.9507,58623.722625119
1996-06-28,17.8666,17.8666,17.8666,17.8666,107360.58393681
1996-07-01,17.8666,17.8666,17.8666,17.8666,24651.459852914
1996-07-02,17.7461,17.7461,17.7461,17.7461,50271.897807974
1996-07-03,17.7461,17.7461,17.7461,17.7461,26545.62043677
1996-07-04,17.7461,17.7461,17.7461,17.7461,61566.788318418
1996-07-05,18.495,18.495,18.495,18.495,110542.33576149
1996-07-08,17.8666,17.8666,17.8666,17.8666,130479.19707446
1996-07-09,17.7461,17.7461,17.7461,17.7461,61345.620435216
1996-07-10,17.7461,17.7461,17.7461,17.7461,18735.766422521
1996-07-11,17.5789,17.5789,17.5789,17.5789,26202.919706859
1996-07-12,17.5789,17.5789,17.5789,17.5789,2109.8540145043
1996-07-15,17.5789,17.5789,17.5789,17.5789,20372.627736316
1996-07-16,17.4501,17.4501,17.4501,17.4501,13608.394159976
1996-07-17,17.0346,17.0346,17.0346,17.0346,25829.562042642
1996-07-18,16.8273,16.8273,16.8273,16.8273,6001.0948902429
1996-07-19,17.1177,17.1177,17.1177,17.1177,15309.854013915
1996-07-22,16.6172,16.6172,16.6172,16.6172,1781.3868612343
1996-07-23,16.493,16.493,16.493,16.493,3516.7883210108
1996-07-24,16.6172,16.6172,16.6172,16.6172,2737.22627725
1996-07-25,16.6172,16.6172,16.6172,16.6172,6141.2408756381
1996-07-26,17.1177,17.1177,17.1177,17.1177,128814.9634979
1996-07-29,17.5333,17.5333,17.5333,17.5333,6074.4525544732
1996-07-30,17.4501,17.4501,17.4501,17.4501,4322.6277370332
1996-07-31,17.4501,17.4501,17.4501,17.4501,17099.999999236
1996-08-01,16.9104,16.9104,16.9104,16.9104,6237.5912405973
1996-08-02,16.8273,16.8273,16.8273,16.8273,1639.0510948173
1996-08-05,16.7432,16.7432,16.7432,16.7432,3821.167883041
1996-08-06,16.7012,16.7012,16.7012,16.7012,39040.510947161
1996-08-07,16.6172,16.6172,16.6172,16.6172,7067.5182478595
1996-08-08,16.7012,16.7012,16.7012,16.7012,29070.437954906
1996-08-09,16.7012,16.7012,16.7012,16.7012,19635.766422481
1996-08-12,16.6172,16.6172,16.6172,16.6172,15488.321167191
1996-08-13,16.7012,16.7012,16.7012,16.7012,67063.138683136
1996-08-14,16.7012,16.7012,16.7012,16.7012,69913.138683009
1996-08-16,16.7012,16.7012,16.7012,16.7012,135171.89780418
1996-08-19,16.9104,16.9104,16.9104,16.9104,29564.233575322
1996-08-20,17.1177,17.1177,17.1177,17.1177,58152.919705432
1996-08-21,17.5333,17.5333,17.5333,17.5333,34387.226275836
1996-08-22,17.7461,17.7461,17.7461,17.7461,51820.072990386
1996-08-23,19.5399,19.5399,19.5399,19.5399
1996-08-26,20.3737,20.3737,20.3737,20.3737,104717.5182435
1996-08-27,19.5399,19.5399,19.5399,19.5399,187828.46714489
1996-08-28,19.5399,19.5399,19.5399,19.5399,21413.868612182
1996-08-29,19.1225,19.1225,19.1225,19.1225,41495.255472599
1996-08-30,19.7463,19.7463,19.7463,19.7463,17694.525546655
1996-09-02,19.7463,19.7463,19.7463,19.7463,6154.3795617689
1996-09-03,19.6239,19.6239,19.6239,19.6239,22046.715327482
1996-09-04,19.3745,19.3745,19.3745,19.3745,15043.795619766
1996-09-05,18.5781,18.5781,18.5781,18.5781,4865.6934304396
1996-09-06,18.2849,18.2849,18.2849,18.2849,75735.766419975
1996-09-09,18.0785,18.0785,18.0785,18.0785,15654.744524848
1996-09-10,18.495,18.495,18.495,18.495,13408.029196481
1996-09-11,18.495,18.495,18.495,18.495,5241.2408756783
1996-09-12,18.9133,18.9133,18.9133,18.9133,8218.2481748154
1996-09-13,19.7463,19.7463,19.7463,19.7463,9266.0583937467
1996-09-16,19.9572,19.9572,19.9572,19.9572,10574.452554272
1996-09-17,19.9572,19.9572,19.9572,19.9572,14833.576641673
1996-09-18,19.9572,19.9572,19.9572,19.9572,18990.87591156
1996-09-19,19.6239,19.6239,19.6239,19.6239,7105.839415741
1996-09-20,19.6239,19.6239,19.6239,19.6239,22829.562042776
1996-09-23,19.6239,19.6239,19.6239,19.6239,20025.547444361
1996-09-24,19.8294,19.8294,19.8294,19.8294,18074.452553937
1996-09-25,19.6239,19.6239,19.6239,19.6239,14367.15328403
1996-09-26,21.541,21.541,21.541,21.541,222087.59123096
1996-09-27,20.0404,20.0404,20.0404,20.0404,39068.978100445
1996-09-30,20.3737,20.3737,20.3737,20.3737,12788.321167312
1996-10-01,19.5399,19.5399,19.5399,19.5399,38436.131385145
1996-10-02,21.4588,21.4588,21.4588,21.4588,47931.021895669
1996-10-03,21.2916,21.2916,21.2916,21.2916,17638.686130599
1996-10-04,21.0012,21.0012,21.0012,21.0012,18309.854013781
1996-10-07,21.4186,21.4186,21.4186,21.4186,83851.094886766
1996-10-08,21.7519,21.7519,21.7519,21.7519,12512.408758565
1996-10-09,21.92,21.92,21.92,21.92,13937.956203757
1996-10-10,22.0424,22.0424,22.0424,22.0424,18944.890510103
1996-10-11,22.2534,22.2534,22.2534,22.2534,22393.795619438
1996-10-14,22.4598,22.4598,22.4598,22.4598,7791.2408755644
1996-10-15,22.4598,22.4598,22.4598,22.4598,20096.71532757
1996-10-16,22.4598,22.4598,22.4598,22.4598,15024.08759057
1996-10-17,22.4598,22.4598,22.4598,22.4598,15133.57664166
1996-10-18,22.9649,22.9649,22.9649,22.9649,12744.525546876
1996-10-21,22.0424,22.0424,22.0424,22.0424,7847.0802916203
1996-10-22,22.0424,22.0424,22.0424,22.0424,41367.153282824
1996-10-23,22.8808,22.8808,22.8808,22.8808,23008.029196053
1996-10-24,22.3748,22.3748,22.3748,22.3748,49943.430654704
1996-10-25,22.4598,22.4598,22.4598,22.4598,4784.671532633
1996-10-28,22.0424,22.0424,22.0424,22.0424,2743.7956203154
1996-10-29,21.92,21.92,21.92,21.92,34104.744524024
1996-10-30,21.92,21.92,21.92,21.92,41556.569341209
1996-10-31,22.9649,22.9649,22.9649,22.9649,151854.74451876
1996-11-04,22.4598,22.4598,22.4598,22.4598,16205.474451831
1996-11-05,22.0424,22.0424,22.0424,22.0424,15811.313867907
1996-11-06,22.4598,22.4598,22.4598,22.4598,46195.620435893
1996-11-07,22.4598,22.4598,22.4598,22.4598,28983.941604545
1996-11-08,22.1703,22.1703,22.1703,22.1703,26390.145984223
1996-11-12,22.1703,22.1703,22.1703,22.1703,27179.562042582
1996-11-13,21.92,21.92,21.92,21.92,19460.583940737
1996-11-14,22.2534,22.2534,22.2534,22.2534,38336.496348653
1996-11-15,22.2534,22.2534,22.2534,22.2534,96101.824813226
1996-11-18,22.4598,22.4598,22.4598,22.4598,17345.255473678
1996-11-19,22.4598,22.4598,22.4598,22.4598,5963.8686128723
1996-11-20,22.4598,22.4598,22.4598,22.4598,37327.007297603
1996-11-21,22.4598,22.4598,22.4598,22.4598,24971.167882096
1996-11-22,21.92,21.92,21.92,21.92,71468.978098997
1996-11-25,21.92,21.92,21.92,21.92,57717.153282094
1996-11-26,21.92,21.92,21.92,21.92,52645.620435605
1996-11-27,21.92,21.92,21.92,21.92,15328.4671526
1996-11-28,22.4598,22.4598,22.4598,22.4598,26176.642334597
1996-11-29,22.4598,22.4598,22.4598,22.4598,49368.613136481
1996-12-02,22.4598,22.4598,22.4598,22.4598,88618.248171224
1996-12-03,20.8742,20.8742,20.8742,20.8742,13648.905108879
1996-12-04,21.4186,21.4186,21.4186,21.4186,55770.437953713
1996-12-05,21.0012,21.0012,21.0012,21.0012,9233.2116784197
1996-12-06,20.1637,20.1637,20.1637,20.1637,4085.0364961679
1996-12-09,20.8742,20.8742,20.8742,20.8742,65705.47444962
1996-12-10,18.7891,18.7891,18.7891,18.7891,60355.839413362
1996-12-11,19.7463,19.8294,19.7463,19.8294,11207.299269572
1996-12-12,20.3737,20.3737,20.3737,20.3737,36713.868611499
1996-12-13,20.8742,20.8742,20.8742,20.8742,57054.744522999
1996-12-16,20.8742,20.8742,20.8742,20.8742,6851.8248172122
1996-12-17,20.8742,20.8742,20.8742,20.8742,14590.510948253
1996-12-18,20.3737,20.3737,20.3737,20.3737,10258.029196622
1996-12-19,20.8742,20.8742,20.8742,20.8742,8622.2627733375
1996-12-20,20.8742,20.8742,20.8742,20.8742,97513.138681776
1996-12-23,21.92,21.92,21.92,21.92,4033.5766421556
1996-12-24,21.4186,21.4186,21.4186,21.4186,4198.9051093015
1996-12-30,21.4186,21.4186,21.4186,21.4186,814.5985401096
1996-12-31,21.92,21.92,21.92,21.92,5588.3211676336
1997-01-02,21.92,21.92,21.92,21.92,4629.1970800852
1997-01-03,20.8742,20.8742,20.8742,20.8742,40379.562041992
1997-01-06,20.8742,20.8742,20.8742,20.8742,1485.7664232913
1997-01-07,20.8742,20.8742,20.8742,20.8742,96477.372258464
1997-01-08,21.5017,21.5017,21.3957,21.3957,8196.3503645974
1997-01-09,21.7081,21.7081,21.7081,21.7081,56233.576639824
1997-01-10,21.92,21.92,21.3957,21.3957,29833.576641003
1997-01-13,22.1264,22.4424,22.1264,22.4424,99760.948900654
1997-01-14,22.4598,22.4598,22.4598,22.4598,35679.197078698
1997-01-15,22.753,23.9567,22.753,23.9567,22328.102188784
1997-01-16,25.0107,26.6154,25.0107,26.0939,42854.014596626
1997-01-17,25.261,26.0939,25.261,26.041,18434.671532023
1997-01-20,25.5934,25.5934,25.5934,25.5934,16833.941605088
1997-01-21,25.5934,25.5934,25.5934,25.5934,27684.306568107
1997-01-22,25.3834,25.5724,25.3834,25.5724,23010.218977074
1997-01-23,25.5934,25.6765,25.5724,25.5724,69914.233573519
1997-01-24,25.3834,25.6765,25.3834,25.6765,23646.350363907
1997-01-27,26.0939,26.0939,26.0939,26.0939,45067.883209666
1997-01-28,26.0939,26.0939,26.0939,26.0939,30044.890509607
1997-01-29,25.0491,25.0491,25.0491,25.0491,10819.708028714
1997-01-30,24.8427,24.8427,24.8427,24.8427,13381.75182422
1997-01-31,24.5486,24.5486,24.5486,24.5486,109414.59853526
1997-02-03,26.9707,26.9707,26.9287,26.9287,21633.941604873
1997-02-04,26.2994,26.2994,26.2994,26.2994,20177.737225376
1997-02-05,26.2994,26.2994,26.2994,26.2994,35448.175180898
1997-02-06,26.5113,26.5113,26.5113,26.5113,49018.248172993
1997-02-07,27.8905,27.9736,27.8905,27.9736,25771.532845564
1997-02-10,28.1809,28.1809,28.1809,28.1809,92387.956200253
1997-02-11,27.8905,27.8905,27.8905,27.8905,48566.058391991
1997-02-12,27.6786,27.6786,27.6786,27.6786,21671.167882244
1997-02-13,30.4359,30.4359,30.4359,30.4359,29126.277370962
1997-02-14,27.6786,28.2859,27.6786,28.2859,26433.941604659
1997-02-17,28.7234,28.7234,28.7234,28.7234,42443.430655039
1997-02-18,28.7234,28.7234,28.7234,28.7234,32893.795618969
1997-02-19,29.2248,29.2248,29.2248,29.2248,15193.795619759
1997-02-20,29.2248,29.2248,29.2248,29.2248,22341.240874914
1997-02-21,29.7683,29.7683,29.7683,29.7683,3868.2481750097
1997-02-24,30.604,30.604,30.604,30.604,4699.2700727828
1997-02-25,31.4378,31.4378,31.4378,31.4378,29346.350363653
1997-02-26,31.3136,31.3136,31.3136,31.3136,64305.109486179
1997-02-27,30.2697,30.2697,30.2697,30.2697,16449.635035762
1997-02-28,29.7683,29.7683,29.7683,29.7683,54521.167880776
1997-03-03,29.2248,29.2248,29.2248,29.2248,30612.043794253
1997-03-04,29.5591,29.5591,29.5591,29.5591,14383.576641693
1997-03-05,30.4752,30.4752,30.4752,30.4752,2251.0948904104
1997-03-06,29.2248,29.2248,29.2248,29.2248,28760.583940321
1997-03-07,30.6871,30.6871,30.6871,30.6871,6074.4525544732
1997-03-10,30.8131,30.8131,30.8131,30.8131,18383.211678011
1997-03-11,31.0205,32.0425,31.0205,32.0425,14894.890510284
1997-03-12,31.3136,31.3136,31.3136,31.3136,13492.335765821
1997-03-13,29.7683,29.7683,29.7683,29.7683,7589.7810215588
1997-03-14,28.7234,28.7234,28.7234,28.7234,22766.058393144
1997-03-17,28.7234,30.7921,28.7234,30.7921,4086.1313866788
1997-03-18,29.7683,29.7683,29.7683,29.7683,7254.7445252234
1997-03-19,29.7683,29.7683,29.7683,29.7683,32432.84671388
1997-03-20,29.3518,29.3518,29.3518,29.3518,3868.2481750097
1997-03-21,30.0578,30.0578,30.0578,30.0578,1250.3649634478
1997-03-24,30.4752,30.4752,30.4752,30.4752,3771.8978100505
1997-03-25,28.3919,28.3919,28.3919,28.3919,4968.6131384642
1997-03-26,29.2248,29.2248,29.2248,29.2248,10657.664233101
1997-03-27,30.0578,30.0578,30.0578,30.0578,7418.9781018584
1997-04-01,31.52,31.52,31.52,31.52,39289.051093136
1997-04-02,30.4752,30.4752,30.4752,30.4752,21117.153283728
1997-04-03,30.0578,30.0578,30.0578,30.0578,1929.1970802058
1997-04-04,29.2248,29.2248,29.2248,29.2248,30658.029195711
1997-04-07,29.0184,30.0578,29.0184,30.0578,7387.2262770423
1997-04-08,30.0578,30.2697,30.0578,30.2697,37152.91970637
1997-04-09,30.0578,30.0578,30.0578,30.0578,14986.861313199
1997-04-10,29.6413,29.6413,29.2248,29.2248,3664.5985399823
1997-04-11,29.6413,29.6413,29.6413,29.6413,9834.3065689038
1997-04-14,29.6413,29.6413,29.6413,29.6413,4786.8613136548
1997-04-15,29.4349,30.0578,29.4349,30.0578,4254.7445253574
1997-04-16,29.2248,30.0578,29.2248,30.0578,17002.554743766
1997-04-17,29.2248,29.2248,29.2248,29.2248,5959.4890508287
1997-04-18,30.0578,30.6871,30.0578,30.6871,31710.218976686
1997-04-21,30.0578,30.0578,30.0578,30.0578,699.6350364651
1997-04-22,30.0578,30.0578,29.8514,29.8514,6744.525547144
1997-04-23,29.6413,29.6413,29.2248,29.2248,4939.0510946699
1997-04-24,29.6413,29.6413,29.6413,29.6413,18299.999999183
1997-04-25,29.4349,29.4349,29.4349,29.4349,1632.4817517519
1997-04-28,29.2248,29.2248,29.2248,29.2248,1268.9781021331
1997-04-29,29.2248,29.2248,29.2248,29.2248,564.9635036244
1997-04-30,28.8084,28.8084,28.8084,28.8084,4078.4671531025
1997-05-05,29.2248,29.2248,29.2248,29.2248,4979.5620435732
1997-05-06,28.8084,28.8084,28.8084,28.8084,4635.7664231506
1997-05-07,27.1388,27.1388,27.1388,27.1388,4675.182481543
1997-05-08,29.2248,29.2248,29.2248,29.2248,11442.700729416
1997-05-09,28.8084,28.8084,28.8084,28.8084,1875.5474451717
1997-05-12,28.5974,28.5974,28.5974,28.5974,1921.5328466295
1997-05-13,28.3919,28.3919,28.3919,28.3919,4687.2262771629
1997-05-14,28.3919,28.3919,28.3919,28.3919,809.1240875551
1997-05-15,28.5974,28.5974,28.5974,28.5974,739.0510948575
1997-05-16,27.3461,27.3461,27.3461,27.3461,3215.6934305133
1997-05-19,28.5974,28.5974,28.5974,28.5974,7252.5547442016
1997-05-20,28.1809,28.1809,28.1809,28.1809,3301.0948903635
1997-05-21,28.1809,28.1809,28.1809,28.1809,3122.6277370868
1997-05-22,27.7626,27.7626,27.7626,27.7626,5085.7664231305
1997-05-23,27.5571,27.5571,27.5571,27.5571,2614.5985400292
1997-05-26,27.5571,27.5571,27.5571,27.5571,2465.6934305468
1997-05-27,27.7626,27.7626,27.7626,27.7626,2514.9635035373
1997-05-28,28.1809,28.1809,28.1809,28.1809,38678.102188053
1997-05-30,28.3919,28.3919,28.3919,28.3919,24193.795619357
1997-06-02,28.1809,28.1809,28.1809,28.1809,33624.087589739
1997-06-03,27.5571,27.5571,27.5571,27.5571,24063.50364856
1997-06-04,26.2994,26.2994,26.2994,26.2994,25317.153283541
1997-06-05,25.4665,25.4665,25.4665,25.4665,25503.284670394
1997-06-06,25.0491,25.0491,25.0491,25.0491,19678.467152406
1997-06-09,24.6317,24.6317,24.6317,24.6317,9722.627736792
1997-06-10,24.2152,24.2152,24.2152,24.2152,24603.284670434
1997-06-11,23.1704,23.7969,23.1704,23.7969,38493.065691711
1997-06-12,23.3822,23.3822,23.3822,23.3822,27200.364962289
1997-06-13,23.5887,23.5887,23.5887,23.5887,15902.189780312
1997-06-16,24.2152,24.2152,24.2152,24.2152,3550.7299268487
1997-06-17,23.5887,23.5887,22.753,22.753,8719.7080288076
1997-06-18,22.9649,22.9649,22.753,22.753,6228.8321165101
1997-06-19,22.753,22.753,22.753,22.753,5600.3649632535
1997-06-20,22.3365,22.5465,22.3365,22.5465,4740.875912197
1997-06-23,21.92,21.92,21.92,21.92,4218.6131384977
1997-06-24,22.1264,22.3365,22.1264,22.3365,20527.007298353
1997-06-25,20.8742,20.8742,20.8742,20.8742,19949.999999109
1997-06-26,20.8742,21.0861,20.8742,20.8742,25391.605838282
1997-06-27,20.8742,21.5017,20.8742,21.5017,14923.357663567
1997-06-30,20.8742,20.8742,20.8742,20.8742,9846.3503645237
1997-07-01,20.8742,20.8742,20.6678,20.6678,45856.204377514
1997-07-02,20.8742,20.8742,20.8742,20.8742,56334.306566827
1997-07-03,20.8742,20.8742,20.834,20.8742,40335.766421556
1997-07-04,20.8742,21.92,20.8742,21.92,30966.788319785
1997-07-07,21.92,22.3365,21.92,22.3365,22959.854013573
1997-07-08,22.5465,23.3822,22.5465,23.3822,15702.919707328
1997-07-09,23.7969,23.7969,23.3822,23.7969,29987.95620304
1997-07-10,24.2152,24.2152,23.3822,23.5887,38909.124085853
1997-07-11,23.7969,23.7969,23.3822,23.3822,21871.532845738
1997-07-14,24.2152,24.2152,23.1704,23.1704,38151.459852311
1997-07-15,23.1704,24.2152,23.1704,23.7969,7947.8102186231
1997-07-16,23.5887,23.7969,23.5887,23.7969,8225.9124083917
1997-07-17,24.0051,24.0051,23.7969,24.0051,4923.7226275173
1997-07-18,23.7969,23.7969,23.7969,23.7969,2183.2116787346
1997-07-21,22.9649,22.9649,22.9649,22.9649,4179.1970801053
1997-07-22,22.753,22.753,22.753,22.753,1404.7445254847
1997-07-23,22.9649,22.9649,22.1264,22.1264,2957.2992699409
1997-07-24,22.9649,22.9649,22.9649,22.9649,29175.547443952
1997-07-25,22.5465,22.5465,22.5465,22.5465,2172.2627736256
1997-07-28,21.92,21.92,21.92,21.92,2783.2116787078
1997-07-29,22.9649,22.9649,22.9649,22.9649,50080.291968566
1997-07-30,22.9649,22.9649,22.9649,22.9649,25299.635035366
1997-07-31,22.1264,22.1264,22.1264,22.1264,10713.503649157
1997-08-01,22.1264,22.753,22.1264,22.1264,54540.875909973
1997-08-04,22.1264,22.1264,22.1264,22.1264,11050.729926514
1997-08-05,22.1264,22.753,22.1264,22.753,50876.27736999
1997-08-06,22.5465,22.5465,22.5465,22.5465,48056.934304423
1997-08-07,22.3365,24.2152,22.3365,24.0051,71728.467150081
1997-08-08,24.4216,26.7223,24.4216,25.883,25371.897809086
1997-08-11,26.2994,26.7223,25.883,26.7223,46110.218976043
1997-08-12,27.1388,27.5571,27.1388,27.5571,36170.802918092
1997-08-13,27.1388,27.1388,27.1388,27.1388,20634.306568421
1997-08-14,26.9287,26.9287,26.9287,26.9287,26716.423356471
1997-08-18,24.4216,25.261,24.4216,25.261,11775.54744473
1997-08-19,25.0491,25.6765,25.0491,25.6765,6006.5693427974
1997-08-20,25.883,25.883,25.4665,25.4665,13395.985400862
1997-08-21,26.5113,26.5113,26.5113,26.5113,31570.072991291
1997-08-22,26.2994,26.2994,26.2994,26.2994,17868.613137888
1997-08-25,25.883,25.883,25.883,25.883,1429.9270072354
1997-08-26,25.4665,25.4665,25.4665,25.4665,1113.5036495853
1997-08-27,26.0939,26.0939,26.0939,26.0939,3675.5474450913
1997-08-28,26.7223,28.3919,26.7223,27.1388,6483.9416055498
1997-08-29,26.7223,26.7223,25.6765,26.0939,6497.0802916806
1997-09-01,27.1388,27.1388,26.9287,26.9287,14610.21897745
1997-09-02,27.7626,28.1809,27.7626,28.1809,12471.897809662
1997-09-03,28.5974,28.5974,28.5974,28.5974,19489.05109402
1997-09-04,29.0184,29.0184,29.0184,29.0184,54086.496347949
1997-09-05,29.2248,29.2248,29.2248,29.2248,14696.715327811
1997-09-08,30.0578,31.3136,30.0578,30.4752,6216.7883208902
1997-09-09,29.2248,29.6413,29.2248,29.6413,29968.248173844
1997-09-10,29.6413,29.6413,29.6413,29.6413,46157.299268011
1997-09-11,29.2248,29.2248,29.2248,29.2248,22858.029196059
1997-09-12,29.0184,29.0184,29.0184,29.0184,12341.605838865
1997-09-15,28.3919,28.5974,28.3919,28.5974,18605.474451724
1997-09-16,27.9736,27.9736,27.3461,27.3461,13177.007298681
1997-09-17,27.5571,27.5571,27.5571,27.5571,5022.2627734983
1997-09-18,27.1388,27.1388,27.1388,27.1388,8779.9270069071
1997-09-19,27.9736,28.3919,27.9736,28.3919,23253.284670494
