Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2004-11-10,13.6579,14.4818,13.6579,14.424,99346194.813574
2004-11-12,14.424,15.1893,14.424,14.5413,35494235.347311
2004-11-15,14.424,14.5413,14.1913,14.4818,14765035.184741
2004-11-16,14.424,14.4818,14.3654,14.424,6701150.7095027
2004-11-17,14.424,14.4818,14.3067,14.424,5531682.1849547
2004-11-18,14.424,14.4818,14.3654,14.424,3076729.4893221
2004-11-19,14.4818,14.4818,14.3067,14.3067,5133861.0053761
2004-11-22,14.249,14.3067,14.0088,14.1913,6291467.369405
2004-11-23,14.1327,14.1913,14.0088,14.1327,6077809.910949
2004-11-24,14.1327,14.1327,14.0088,14.1327,5436339.1164485
2004-11-25,14.1327,14.5413,14.1327,14.5413,4808441.6498769
2004-11-26,14.4818,14.5413,14.3654,14.5413,1825443.9603135
2004-11-29,14.4818,14.6,14.424,14.6,3893169.0312928
2004-11-30,14.6,14.7741,14.5413,14.7164,8537393.392962
2004-12-01,14.5413,14.8392,14.4818,14.8392,4221208.3097755
2004-12-02,14.7741,15.0729,14.7741,15.0143,4592195.4196332
2004-12-03,15.0143,15.0729,14.896,15.0729,4618040.1703431
2004-12-06,14.9547,15.0143,14.7741,14.9547,1957945.0344954
2004-12-07,14.896,15.247,14.896,15.247,4722355.8574146
2004-12-08,15.0729,15.1893,15.0143,15.1306,2133536.8058813
2004-12-09,15.0143,15.0729,14.896,14.9547,1437916.6396731
2004-12-10,14.896,15.1306,14.896,15.0143,4048120.4500232
2004-12-13,14.9547,15.0143,14.7164,14.8392,1671652.6550813
2004-12-14,14.7741,14.9547,14.7164,14.8392,2600404.0738278
2004-12-15,14.7741,14.896,14.7164,14.7741,1466273.89545
2004-12-16,14.7741,15.0143,14.7164,14.9547,2265022.7807523
2004-12-17,14.896,15.3056,14.8392,15.3056,4235386.4005743
2004-12-20,15.3056,15.8959,15.3056,15.8372,5170375.577732
2004-12-21,15.7208,16.2459,15.6035,16.1295,3883866.6397239
2004-12-22,16.1872,16.7784,15.7208,16.1295,4300914.5521768
2004-12-23,15.9545,16.2459,15.6035,15.6035,1991703.2631139
2004-12-24,15.6035,15.8372,15.5449,15.8372,404644.36563467
2004-12-27,15.8372,15.8372,15.6622,15.7786,757544.44671212
2004-12-28,15.7786,15.7786,15.5449,15.6035,1000533.4414476
2004-12-29,15.6035,16.1295,15.6035,16.0122,2119055.796558
2004-12-30,16.0709,16.4851,16.0709,16.3111,1753667.3085082
2004-12-31,16.3111,16.4851,16.3111,16.3697,623236.60317467
2005-01-03,16.4851,16.8938,16.4274,16.7197,2400848.4394499
2005-01-04,16.6024,16.7197,16.4274,16.6024,1682733.8873475
2005-01-05,16.4851,16.6024,16.1295,16.1295,2340583.7657559
2005-01-06,16.0709,16.4851,15.7786,16.3697,2232553.5671319
2005-01-07,16.3111,16.6602,16.2459,16.6602,2315125.7195454
2005-01-10,16.4851,16.5438,16.2459,16.3111,1727451.9659864
2005-01-11,16.3697,16.4274,16.0122,16.3697,1658596.0073307
2005-01-12,16.1872,16.3697,16.0709,16.3697,919007.53954076
2005-01-13,16.3697,16.4851,16.2459,16.4274,2577514.3900008
2005-01-14,16.3111,16.3697,16.0709,16.0709,1280406.5261717
2005-01-17,16.1295,16.2459,15.8959,16.1295,1872022.5172663
2005-01-18,15.6035,16.0122,15.4229,15.5449,2458681.1715143
2005-01-19,15.3634,15.8959,15.1893,15.8959,4308231.8606488
2005-01-20,15.7208,16.0709,15.5449,15.6622,4957453.932004
2005-01-21,15.5449,15.6622,15.3056,15.4229,1709891.284997
2005-01-24,15.3056,15.6035,15.3056,15.6035,1410880.6242693
2005-01-25,15.6035,15.9545,15.5449,15.8959,2110967.2274455
2005-01-26,15.8959,16.1295,15.7786,16.1295,1348334.3940288
2005-01-27,16.0122,16.1295,15.8372,15.8372,1893571.6254953
2005-01-28,15.8372,15.8372,15.6622,15.6622,1827628.8407351
2005-01-31,15.7208,15.7208,15.5449,15.6035,1183464.0048888
2005-02-01,15.6035,15.8959,15.5449,15.7786,1338324.1183902
2005-02-02,15.7786,15.7786,15.4229,15.4816,1265378.7596533
2005-02-03,15.4816,15.6035,15.3634,15.4229,1515192.0146241
2005-02-04,15.4816,15.8959,15.4816,15.8372,2283103.3644576
2005-02-07,15.9545,16.0122,15.7786,16.0122,1518670.2067603
2005-02-08,16.0122,16.0122,15.8959,15.9545,1187583.4819865
2005-02-09,15.8959,15.8959,15.6622,15.7208,952039.62304368
2005-02-10,15.6622,15.7208,15.4229,15.5449,3259266.9031888
2005-02-11,15.6035,15.8372,15.6035,15.6622,1503967.916529
2005-02-14,15.7208,15.8372,15.6622,15.7208,1071350.8512586
2005-02-15,15.7208,15.7786,15.5449,15.5449,2117133.0158526
2005-02-16,15.6622,15.8959,15.5449,15.7208,3162360.9039975
2005-02-17,15.8372,16.0122,15.7786,16.0122,3192694.649438
2005-02-18,15.8959,16.3697,15.8372,16.2459,6210083.2591479
2005-02-21,16.0709,16.6024,16.0709,16.4851,4737543.6766285
2005-02-22,16.5438,16.6024,16.2459,16.4851,3640368.4840642
2005-02-23,16.1872,16.4851,16.1872,16.4851,2008823.5306457
2005-02-24,16.4274,16.6602,16.3697,16.4851,2521700.0405874
2005-02-25,16.6024,16.8938,16.6024,16.6602,6511289.5420889
2005-02-28,16.7784,16.8938,16.2459,16.4851,1840755.3101314
2005-03-01,16.3111,16.7197,16.1295,16.5438,2617872.375409
2005-03-02,16.3111,16.4274,15.8959,15.9545,1531405.6749406
2005-03-03,15.9545,16.3111,15.8959,16.1872,5108973.3483022
2005-03-04,16.1295,16.4851,16.1295,16.4851,2855393.7981947
2005-03-07,16.4274,16.8352,16.4274,16.6602,3167981.0093888
2005-03-08,16.4851,16.7197,16.3697,16.5438,1891355.5938779
2005-03-09,16.4851,16.8352,16.4851,16.6602,4570730.097379
2005-03-10,16.4851,16.6024,16.4274,16.4851,2105014.1265131
2005-03-11,16.4851,16.5438,16.3697,16.4274,1918987.7787184
2005-03-14,16.3111,16.4851,16.1872,16.1872,928785.79247976
2005-03-15,16.2459,16.4274,16.1872,16.1872,1907995.7033229
2005-03-16,16.1295,16.1872,15.6622,15.6622,2297859.3636472
2005-03-17,15.7208,15.9545,15.6622,15.8959,3674402.7767281
2005-03-18,15.8959,16.0122,15.7786,15.8372,3210981.4755429
2005-03-21,15.9545,16.0709,15.6035,15.6035,1741052.1483945
2005-03-22,15.6622,15.8959,15.6622,15.8959,826118.97042655
2005-03-23,15.7786,15.8959,15.6622,15.8372,1295791.994352
2005-03-24,15.8372,15.8959,15.6622,15.6622,1667648.1151542
2005-03-29,15.7208,15.7786,15.4229,15.4816,1388108.0259713
2005-03-30,15.7208,16.0122,15.7208,16.0122,2353031.3539199
2005-03-31,15.9545,16.3697,15.9545,16.3697,2258738.8326371
2005-04-01,16.1872,16.3111,15.8959,15.8959,864864.6129081
2005-04-04,16.0709,16.0709,15.7786,15.9545,1289647.6895282
2005-04-05,15.8372,16.0122,15.6622,16.0122,1209513.9238192
2005-04-06,15.8959,16.0709,15.8372,16.0709,1129489.724385
2005-04-07,16.0709,16.1295,15.8372,15.9545,869407.31659689
2005-04-11,15.7786,16.1295,15.6035,16.0709,1302026.5302256
2005-04-12,15.9545,16.0122,15.8372,16.0122,507867.61249534
2005-04-13,15.9545,16.0709,15.8959,16.0122,954382.40780254
2005-04-14,15.8372,16.0709,15.8372,15.8959,639538.34618271
2005-04-15,15.7786,15.8372,15.6622,15.7208,910952.26998243
2005-04-18,15.6035,15.6035,15.4229,15.4816,1297691.1431157
2005-04-19,15.4229,15.6035,15.4229,15.5449,787558.08676138
2005-04-20,15.5449,15.6035,15.0729,15.247,1933916.7207536
2005-04-21,15.3056,15.5449,15.247,15.4816,1202727.2598547
2005-04-22,15.4816,15.7786,15.4816,15.6035,1142817.0652852
2005-04-25,15.6035,15.6622,15.3056,15.3056,551668.34212738
2005-04-26,15.3056,15.4816,15.1893,15.247,1238841.163382
2005-04-27,15.247,15.247,14.7741,14.896,2085207.3368897
2005-04-28,14.896,15.0143,14.7741,14.7741,1577345.0952901
2005-04-29,14.8392,15.0143,14.8392,14.8392,1817793.6563004
2005-05-02,14.9547,15.0729,14.9547,14.9547,627343.19012247
2005-05-04,15.1306,15.3634,15.0729,15.1893,1955491.6092826
2005-05-05,15.247,15.5449,15.247,15.4816,2122898.1354312
2005-05-06,15.4816,15.6035,15.3634,15.4229,1183056.8909852
2005-05-09,15.4229,15.5449,15.3056,15.4816,399070.44994748
2005-05-10,15.5449,15.5449,15.0729,15.1893,1239136.5626524
2005-05-11,15.0729,15.4229,15.0143,15.3056,458794.81152148
2005-05-12,15.3056,15.6622,15.3056,15.6622,941939.11635518
2005-05-13,15.6035,15.7786,15.5449,15.6035,1517426.3072873
2005-05-16,15.3056,15.6035,15.3056,15.6035,403700.16214863
2005-05-17,15.4229,15.7208,15.4229,15.7208,1984009.9919342
2005-05-18,15.6622,15.8959,15.6035,15.8959,2021379.6109054
2005-05-19,15.8372,15.8959,15.6622,15.7208,720871.97001902
2005-05-20,15.5449,15.7786,15.4816,15.7786,1683120.5918469
2005-05-23,15.6622,15.7786,15.6622,15.7786,831160.0932479
2005-05-24,15.7786,15.8372,15.6622,15.7208,1350899.5338748
2005-05-25,15.7208,15.8372,15.6622,15.7208,1988416.274869
2005-05-27,15.8959,15.8959,15.6035,15.7208,2186077.0571998
2005-05-30,15.7208,15.7208,15.6035,15.6035,505417.40981998
2005-05-31,15.5449,16.0122,15.4816,15.6035,3203983.198283
2005-06-01,15.6622,15.6622,15.4229,15.5449,1486185.9546316
2005-06-02,15.6035,15.7208,15.5449,15.6622,1782199.655489
2005-06-03,15.6622,15.7208,15.6035,15.6622,933381.13094763
2005-06-06,15.6035,15.7786,15.6035,15.7208,1096910.9444897
2005-06-07,15.7208,15.8372,15.6622,15.7786,2106585.6506315
2005-06-08,15.6622,15.8959,15.6622,15.8959,2717484.231917
2005-06-09,15.7786,15.9545,15.7208,15.9545,759903.34415846
2005-06-10,15.8959,16.1295,15.8372,15.8959,887195.72356929
2005-06-13,15.8959,16.3697,15.8372,16.2459,1937372.3551274
2005-06-14,16.1872,16.3697,15.9545,16.0122,1119896.2302624
2005-06-15,16.0122,16.1295,15.9545,16.0709,3167591.0823519
2005-06-16,16.0122,16.1872,15.9545,16.1295,2321509.566323
2005-06-17,16.0122,16.2459,16.0122,16.2459,818209.78923466
2005-06-20,16.1295,16.3697,16.0122,16.1295,611120.93637264
2005-06-21,16.1872,16.1872,16.0709,16.0709,803395.78437014
2005-06-22,16.0709,16.3697,16.0709,16.2459,2251287.2517695
2005-06-23,16.2459,16.3111,16.0122,16.1872,941380.54318938
2005-06-24,16.0122,16.0122,15.7208,15.7786,2055408.5326734
2005-06-27,15.7786,15.8959,15.5449,15.6035,1306488.6704771
2005-06-28,15.7208,16.0122,15.6622,15.8959,991233.19823703
2005-06-29,15.8959,15.9545,15.8372,15.8959,868884.19134353
2005-06-30,15.7786,16.0709,15.7208,15.9545,3684058.5732423
2005-07-01,15.8959,16.0122,15.8959,16.0122,930904.07379314
2005-07-04,16.0709,16.1872,15.9545,16.1872,898814.04541793
2005-07-05,16.1295,16.2459,15.8959,16.0709,2050674.6250932
2005-07-06,15.9545,16.1295,15.9545,16.0709,490485.24524731
2005-07-07,15.9545,16.0709,15.4816,15.9545,2332096.6761733
2005-07-08,15.8959,16.0709,15.8959,16.0122,884869.0514979
2005-07-11,16.0122,16.0709,15.9545,16.0122,364608.63397595
2005-07-12,15.9545,16.0709,15.9545,16.0122,532065.6465453
2005-07-13,16.0122,16.3697,15.9545,16.3697,2391468.7069811
2005-07-14,16.3111,16.6024,16.2459,16.4851,3620830.239232
2005-07-15,16.4851,16.6602,16.4274,16.4851,3418258.3097588
2005-07-18,16.3697,16.4851,16.1295,16.1872,880406.91124649
2005-07-19,16.1872,16.2459,16.0709,16.1295,915927.86787471
2005-07-20,16.1872,16.3697,16.0709,16.1295,961696.49373703
2005-07-21,16.1872,16.2459,15.9545,15.9545,1737802.7564203
2005-07-22,15.9545,16.0709,15.8959,15.9545,1925099.8581672
2005-07-25,15.9545,16.1295,15.8959,16.0709,989115.99110282
2005-07-26,16.0709,16.2459,15.8959,16.0122,894839.58250743
2005-07-27,16.0122,16.0709,15.9545,16.0122,1788391.224196
2005-07-28,16.0122,16.1872,16.0122,16.0709,1351728.8001902
2005-07-29,16.2459,16.6024,16.2459,16.4274,3175902.0065515
2005-08-01,16.3697,16.7197,16.3697,16.7197,1241423.4900947
2005-08-02,16.7197,16.7784,16.6024,16.7197,653372.69964875
2005-08-03,16.6024,16.6602,16.3697,16.6024,417959.89056401
2005-08-04,16.4274,16.6024,16.4274,16.4274,550778.92177876
2005-08-05,16.4851,16.8352,16.4851,16.8352,874782.50913855
2005-08-08,16.8352,17.4254,16.8352,17.2513,1766279.2460845
2005-08-09,17.1927,17.3677,17.0167,17.309,757358.61371657
2005-08-10,17.3677,17.6013,17.0167,17.0744,1109935.3668654
2005-08-11,17.0167,17.2513,16.7197,16.7784,1198028.800187
2005-08-12,16.7784,17.0167,16.7784,16.8938,643022.98339397
2005-08-16,16.9515,17.309,16.9515,17.1331,2133609.8500646
2005-08-17,17.3155,17.3742,17.0102,17.1927,1541618.9704414
2005-08-18,17.1331,17.1927,16.7644,16.7644,402679.69194188
2005-08-19,16.8296,17.0679,16.8296,16.8296,2481752.3916202
2005-08-22,16.7644,17.0679,16.7644,16.946,1941156.6883257
2005-08-23,16.946,17.0102,16.7644,16.946,1491438.6907484
2005-08-24,16.8873,17.1331,16.8873,16.8873,976131.3133563
2005-08-25,16.8873,17.0102,16.8873,16.946,1810465.6060368
2005-08-26,16.946,17.0679,16.946,17.0102,492240.45400292
2005-08-29,16.946,17.0679,16.8873,17.0679,270326.85448473
2005-08-30,17.0679,17.5613,17.0102,17.4375,1495894.3859248
2005-08-31,17.5613,17.8657,17.3742,17.5613,2645422.9226329
2005-09-01,17.5613,17.6777,17.4375,17.4962,2552744.8926351
2005-09-02,17.4375,17.62,17.3742,17.62,4010380.2392401
2005-09-05,17.3742,17.8015,17.3742,17.6777,1367851.1552777
2005-09-06,17.5613,17.7429,17.5613,17.7429,1323258.755601
2005-09-07,17.6777,17.8015,17.4375,17.6777,1555304.0130035
2005-09-08,17.62,17.7429,17.3155,17.3742,1384074.4832067
2005-09-09,17.4375,17.7429,17.4375,17.6777,2374784.5561904
2005-09-12,17.8015,18.2288,17.8015,18.1059,1985856.5059188
2005-09-13,18.1059,18.2875,17.9244,18.1059,1418579.2663448
2005-09-14,18.0482,18.2288,17.9244,18.0482,1235843.1293325
2005-09-15,17.983,18.5919,17.9244,18.5342,2247116.2140718
2005-09-16,18.5919,19.2016,18.5919,19.2016,2790729.2866408
2005-09-19,19.1439,20.2387,18.9624,20.1223,3482227.8273929
2005-09-20,20.4268,20.6679,19.6941,19.8756,3461332.8942753
2005-09-21,19.6941,19.6941,19.0201,19.507,1719275.3141824
2005-09-22,19.2668,19.6299,19.1439,19.2016,2135988.0827359
2005-09-23,19.1439,19.2016,18.7157,19.2016,840854.56021202
2005-09-26,18.8386,19.6299,18.8386,19.3245,1950623.4293068
2005-09-27,19.4474,19.6299,19.0201,19.0853,4270897.6895901
2005-09-28,19.2016,19.3888,18.5342,18.5342,2186563.6603616
2005-09-29,18.5919,19.1439,18.5919,18.7799,740538.04217184
2005-09-30,19.1439,19.2016,18.9624,19.2016,2045037.3328353
2005-10-03,19.3245,19.3888,18.8386,19.2016,3057103.1617984
2005-10-04,19.2016,19.3245,19.0201,19.0853,785757.76248084
2005-10-05,18.8982,19.1439,18.8386,19.0853,1285357.4179432
2005-10-06,18.8386,19.0201,18.2875,18.2875,1303796.7774896
2005-10-07,18.0482,18.7157,18.0482,18.5919,1529506.5261769
2005-10-10,18.4764,18.8982,18.4764,18.7799,450662.20106327
2005-10-11,18.8982,19.3245,18.7799,19.2668,749430.09729971
2005-10-12,19.2016,19.2016,18.7157,18.7799,423475.80057628
2005-10-13,18.7799,18.8982,17.8015,17.983,1097366.3964557
2005-10-14,17.983,18.1711,17.7429,17.7429,3395820.8553603
2005-10-17,17.8015,18.0482,17.8015,17.8015,1667445.095292
2005-10-18,17.9244,17.983,17.3742,17.5613,1735950.8715399
2005-10-19,17.1331,17.3155,16.6415,17.0102,2790479.0028954
2005-10-20,17.3155,17.4375,16.8296,17.1927,3418695.500679
2005-10-21,17.1331,17.3155,17.0679,17.1331,1918906.1411018
2005-10-24,17.1331,17.3155,16.7644,17.0679,3638684.1711335
2005-10-25,17.1927,17.4962,17.1331,17.3742,3519739.2380139
2005-10-26,17.4375,17.4962,16.8873,17.3742,2572723.5509249
2005-10-27,17.0102,17.1927,16.946,17.0679,2508802.3713532
2005-10-28,16.946,16.946,16.5242,16.7644,4279363.2955894
2005-10-31,16.8873,17.3742,16.7644,16.946,1915132.5496952
2005-11-02,17.3155,17.6777,17.2569,17.62,3256178.6380895
2005-11-03,17.7429,18.1711,17.62,18.1711,3059741.3458276
2005-11-04,18.1711,18.2288,17.9244,18.1059,2116280.1175956
2005-11-07,18.0482,18.1059,17.4962,17.8657,1304754.9453047
2005-11-08,17.6777,17.6777,17.3742,17.3742,1116143.0482599
2005-11-09,17.3742,17.5613,17.3155,17.5613,1377166.4369966
2005-11-10,17.7429,17.8015,17.3155,17.4375,1174693.3320065
2005-11-14,17.7429,17.8015,17.4375,17.4962,3103109.1812561
2005-11-15,17.62,17.9244,17.5613,17.8657,3003140.6972654
2005-11-16,17.8657,17.983,17.1331,17.3742,5283255.695286
2005-11-17,17.3155,17.5613,17.2569,17.5613,2737954.8642644
2005-11-18,17.6777,17.7429,17.3155,17.4375,2433587.2720408
2005-11-21,17.4962,17.4962,17.3155,17.4375,1464817.3085022
2005-11-22,17.3742,17.3742,17.0679,17.1331,1335311.0458323
2005-11-23,17.1927,17.3155,17.0679,17.1927,1132194.5075225
2005-11-24,17.1927,17.2569,16.8873,16.8873,1907555.2898653
2005-11-25,17.0102,17.0102,16.4591,16.6415,6874892.7443664
2005-11-28,16.8873,16.946,16.6415,16.7644,4280790.8796997
2005-11-29,16.8296,16.8873,16.7644,16.8296,2945156.5059387
2005-11-30,16.7644,17.2569,16.7644,17.0679,3958053.7495755
2005-12-01,17.0679,17.2569,17.0679,17.2569,2350076.287037
2005-12-02,17.4375,17.5613,17.3155,17.5613,4465616.2951879
2005-12-05,17.5613,17.62,17.0102,17.1927,5321800.4662637
2005-12-06,17.1927,17.1927,16.8873,17.0679,1110392.9671896
2005-12-07,17.0679,17.3155,17.0679,17.2569,743011.87678883
2005-12-08,17.1331,17.2569,17.0102,17.0102,1185074.1994571
2005-12-09,17.0679,17.0679,16.8873,17.0102,1603935.3263405
2005-12-12,16.946,17.0679,16.8296,16.8873,2517671.8687187
2005-12-13,16.946,17.0679,16.8873,16.946,1176408.796133
2005-12-14,16.946,17.1331,16.8873,17.0679,3526470.0446618
2005-12-15,17.0679,17.2569,16.8873,16.8873,2155924.8480383
2005-12-16,16.946,17.0679,16.8296,16.946,3883297.3247665
2005-12-19,16.946,17.1927,16.8873,17.0679,1523539.4609153
2005-12-20,17.0679,17.5613,17.0102,17.4962,4627912.9510486
2005-12-21,17.4962,18.0482,17.4962,17.983,4752067.6531185
2005-12-22,17.983,17.983,17.7429,17.983,1906854.9250497
2005-12-23,17.8657,18.1059,17.8657,18.0482,1222565.2006739
2005-12-27,17.983,18.1711,17.9244,18.1711,1311196.7977573
2005-12-28,18.0482,18.1059,17.9244,17.9244,917541.28498054
2005-12-29,17.8657,17.983,17.8015,17.9244,823323.95623922
2005-12-30,17.8015,17.8657,17.62,17.6777,1021033.0766325
2006-01-02,17.4962,17.7429,17.3742,17.7429,1250873.0442092
2006-01-03,17.7429,18.0482,17.62,17.9244,2300781.130976
2006-01-04,18.1059,18.5342,18.0482,18.4764,5950138.3462929
2006-01-05,18.3535,18.4113,18.2288,18.4113,2050425.415527
2006-01-06,18.4113,18.7799,18.2288,18.657,2842612.1403103
2006-01-09,18.7157,19.1439,18.5919,18.5919,4243234.3535538
2006-01-10,18.4764,18.7157,18.4113,18.5342,2045055.5938811
2006-01-11,18.5342,19.0853,18.5342,19.0853,2761393.4536447
2006-01-12,18.9624,19.2016,18.8982,19.2016,1907672.3753943
2006-01-13,19.0853,19.2016,18.9624,19.0853,2306577.4017503
2006-01-16,18.9624,19.507,18.8982,19.507,1771986.3599881
2006-01-17,19.2668,19.507,19.2016,19.4474,1518867.8557267
2006-01-18,19.0853,19.2016,18.9624,19.0853,1718463.2347337
2006-01-19,19.0853,19.8179,19.0853,19.6299,2571433.4617477
2006-01-20,19.2668,19.6299,19.2668,19.4474,1264065.0385345
2006-01-23,19.2016,19.5712,19.0201,19.507,1388645.1155538
2006-01-24,19.507,19.507,19.1439,19.1439,1304189.927064
2006-01-25,19.507,19.9985,19.3245,19.9985,4475101.2972149
2006-01-26,20.0572,20.0572,19.6299,19.7518,1774572.9834175
2006-01-27,19.7518,20.2387,19.6941,20.1801,3857707.1545187
2006-01-30,19.9985,20.1223,19.8756,20.1223,1018582.8739571
2006-01-31,20.1223,20.1223,19.2668,19.2668,1554876.4896958
2006-02-01,19.2016,19.8179,19.0201,19.8179,1064301.0133987
2006-02-02,19.8756,20.0572,19.6299,19.7518,1297075.6384542
2006-02-03,19.5712,20.0572,19.0853,19.0853,1816646.4329522
2006-02-06,19.2668,20.0572,19.2668,20.0572,1074287.6570957
2006-02-07,19.8179,19.9985,19.6299,19.9343,877796.65587554
2006-02-08,19.8179,20.0572,19.6941,19.9985,1085874.8277485
2006-02-09,19.9985,20.2387,19.9343,20.0572,1366817.794921
2006-02-10,19.8756,20.0572,19.8179,19.9343,950710.86341657
2006-02-13,19.8756,20.0572,19.8179,19.8756,1034877.097711
2006-02-14,19.8756,19.9985,19.7518,19.8756,1601593.6157608
2006-02-15,19.8179,20.0572,19.8179,20.0572,1154754.4183458
2006-02-16,19.9343,19.9343,19.3888,19.6941,1569932.1848725
2006-02-17,19.7518,20.4268,19.6299,20.3616,2526149.2906888
2006-02-20,20.3048,20.7321,20.1801,20.7321,1697861.5525281
2006-02-21,20.6083,20.9714,20.4268,20.9714,1670508.6542706
2006-02-22,20.9127,20.9127,20.5422,20.6679,1237417.8759884
2006-02-23,20.6083,20.8485,20.5422,20.8485,1140594.5885928
2006-02-24,20.7321,21.2767,20.7321,21.2767,1131371.6862821
2006-02-27,21.2767,21.6454,21.1529,21.2181,1582543.0482696
2006-02-28,21.1529,21.6454,20.6083,21.0942,1984973.5306452
2006-03-01,21.1529,21.5811,20.9127,21.4582,1600861.0255703
2006-03-02,21.3996,21.8278,21.3996,21.8278,1452333.1982466
2006-03-03,21.8855,21.8855,21.3996,21.7627,1391040.5350917
2006-03-06,21.5225,21.8855,21.4582,21.8855,1528028.4556458
2006-03-07,21.6454,21.7031,20.8485,21.3409,2276285.5492973
2006-03-08,21.2767,21.3409,20.7908,20.9127,1609421.1593362
2006-03-09,20.9127,21.2181,20.7908,20.9127,1190270.0040782
2006-03-10,20.8485,20.9714,20.3616,20.6679,2363550.7904828
2006-03-13,20.6679,20.7908,20.2387,20.5422,1024046.1491903
2006-03-14,20.3048,20.4268,19.8179,19.8179,1643726.1451496
2006-03-15,20.2387,20.5422,20.1801,20.3616,1123806.242423
2006-03-16,20.4268,21.0365,20.4268,21.0365,1293221.4836101
2006-03-17,21.2181,21.6454,21.0365,21.4582,3337468.22058
2006-03-20,21.3409,21.3996,20.8485,20.9127,742677.80706852
2006-03-21,21.0942,21.1529,20.7321,20.7321,1150041.994349
2006-03-22,20.6679,20.7321,20.3048,20.4268,1892727.3206716
2006-03-23,20.6083,20.9714,20.5422,20.9127,1121376.4491518
2006-03-24,21.0365,21.3409,20.9714,21.2181,829166.41671766
2006-03-27,21.2181,21.2767,20.9127,21.2767,631906.30321539
2006-03-28,21.2181,21.2767,20.7908,20.7908,483089.52169629
2006-03-29,20.4268,20.7321,20.0572,20.6679,923690.96070016
2006-03-30,20.8485,21.0942,20.6679,20.7908,1273347.0206993
2006-03-31,20.7321,21.1529,20.7321,21.1529,954655.24931045
2006-04-03,21.0365,21.6454,21.0365,21.5811,1182483.2793111
2006-04-04,21.4582,21.5225,21.0942,21.3996,1424765.464156
2006-04-05,21.3409,21.5225,20.7908,20.8485,1166273.9157113
2006-04-06,21.0365,21.1529,20.7908,21.0942,1747151.3376933
2006-04-07,21.0942,21.6454,21.0942,21.3996,1801220.1459636
2006-04-10,21.3996,21.5811,21.1529,21.5811,1177173.6116985
2006-04-11,21.3409,21.4582,21.1529,21.3996,822983.44144392
2006-04-12,21.3409,21.5811,21.2181,21.5811,369529.44873082
2006-04-13,21.5811,21.8855,21.3409,21.3996,1300094.0819078
2006-04-18,21.5225,22.1313,21.4582,21.9498,1482887.1504159
2006-04-19,22.1313,22.4376,21.9498,22.4376,1114277.1990503
2006-04-20,22.378,23.7139,22.2542,23.6553,1760505.5330726
2006-04-21,23.4095,24.6272,23.3509,24.3879,2335824.0778758
2006-04-24,23.7139,25.1206,23.7139,24.751,3228733.3604237
2006-04-25,24.4456,24.6272,24.0826,24.2064,1610049.5541477
2006-04-26,24.1422,24.2641,23.8368,24.0826,2783344.3048814
2006-04-27,24.0826,24.2064,22.9887,23.2922,2468432.5699742
2006-04-28,22.9887,23.5966,22.7411,23.5324,1968911.3295909
2006-05-02,23.3509,23.5324,23.0464,23.1051,3086996.4937811
2006-05-04,23.4095,23.5966,23.1693,23.4728,2710970.4094604
2006-05-05,23.7139,23.7791,23.227,23.6553,1627326.6518376
2006-05-08,23.5324,23.7139,23.3509,23.5324,1708595.824924
2006-05-09,23.4728,23.5966,23.227,23.4095,1607670.2472973
2006-05-10,23.227,23.5324,23.227,23.4728,1191226.0235351
2006-05-11,23.5324,24.2064,23.4728,24.0826,2684186.8261603
2006-05-12,23.7139,24.0174,23.6553,24.0174,1342474.7466837
2006-05-15,23.7139,23.7791,23.1051,23.4728,976136.68425212
2006-05-16,23.1693,23.6553,23.1051,23.3509,1862096.0276025
2006-05-17,23.3509,23.4728,22.3129,22.3129,1714138.5894154
2006-05-18,22.19,22.7411,22.1313,22.378,1953650.4661938
2006-05-19,22.5605,22.864,22.3129,22.6824,3261935.1642347
2006-05-22,22.378,22.7411,21.8278,21.8855,2949472.5578237
2006-05-23,21.7031,22.3129,21.2181,21.8855,4530131.4958378
2006-05-24,21.8278,22.0671,21.0365,21.1529,3347699.7771266
2006-05-25,21.0365,21.7031,20.4268,21.3409,3006140.8796733
2006-05-26,21.6454,21.8855,21.1529,21.1529,1811837.3328305
2006-05-29,21.3409,21.7627,20.9714,21.0365,754254.23592972
2006-05-30,20.8485,21.1529,20.7321,20.8485,617407.03284622
2006-05-31,20.6083,21.3996,20.4268,21.2181,2161441.8322297
2006-06-01,21.4582,22.0084,21.3409,21.9498,1878001.3984986
2006-06-02,22.1313,22.9887,22.0084,22.7988,1674448.7434478
2006-06-05,22.6182,23.0464,22.4376,22.864,1050814.6939821
2006-06-06,22.378,22.6824,21.9498,21.9498,797137.61655485
2006-06-07,22.0671,22.378,21.7031,21.9498,1980546.8383062
2006-06-08,21.4582,21.9498,21.2181,21.6454,3057137.5355316
2006-06-09,21.7031,21.9498,21.2767,21.5225,2798696.4735076
2006-06-12,21.2767,21.2767,20.6083,21.1529,3109516.6599754
2006-06-13,20.0572,20.7321,19.4474,20.4268,3501369.7001132
2006-06-14,19.9985,20.6083,19.6941,20.1223,2745722.2538065
2006-06-16,20.4268,21.0365,19.2668,19.2668,3127317.9570977
2006-06-19,20.1223,20.3048,19.8756,20.3048,2413169.2744725
2006-06-20,19.8756,20.6083,19.8756,20.1801,2563212.768598
