Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1998-06-30,26.4807,26.4807,26.4807,26.4807,1163780.330132
1998-07-01,28.1651,28.1651,28.1651,28.1651,1352936.6024854
1998-07-02,29.3727,29.3727,29.3727,29.3727,1234761.1967074
1998-07-03,28.1651,28.1651,28.1651,28.1651,1765257.3040014
1998-07-06,28.1651,28.1651,28.1651,28.1651,819728.01926297
1998-07-07,27.4447,28.1651,27.4447,27.6883,598459.46355303
1998-07-08,27.4447,27.4447,26.4807,26.4807,1581926.341139
1998-07-09,26.4807,26.4807,26.4807,26.4807,546133.35626243
1998-07-10,26.4807,27.2059,26.4807,26.9632,200670.26134941
1998-07-13,27.4447,28.6476,27.4447,28.4087,106423.1086665
1998-07-14,28.8912,29.6106,28.8912,28.8912,335997.49656357
1998-07-15,29.3727,29.6106,28.4087,29.3727,661987.11142142
1998-07-16,29.3727,29.3727,28.8912,29.1282,430528.50069078
1998-07-17,29.8552,30.094,29.6106,29.8552,481435.35075991
1998-07-20,29.8552,31.2959,29.8552,31.2959,261486.4924365
1998-07-21,31.2959,31.2959,30.3386,30.5746,245308.01925894
1998-07-22,30.8144,30.8144,29.8552,30.3386,311157.31774634
1998-07-23,30.5746,31.2959,30.5746,31.0571,213909.60110191
1998-07-24,30.8144,31.2959,30.8144,31.0571,148315.55708495
1998-07-27,30.5746,30.5746,30.094,30.5746,111615.04814384
1998-07-28,30.3386,30.3386,29.6106,29.8552,171815.91471922
1998-07-29,29.8552,30.5746,29.8552,30.5746,275733.08115737
1998-07-30,30.8144,30.8144,30.5746,30.8144,125459.16093623
1998-07-31,30.094,30.3386,29.8552,30.3386,184501.32049648
1998-08-03,29.3727,30.3386,29.3727,29.8552,165088.21183059
1998-08-04,30.094,30.094,29.8552,29.8552,199945.80467816
1998-08-05,28.8912,29.3727,28.8912,29.1282,276362.21458241
1998-08-06,29.3727,29.8552,29.1282,29.1282,135317.70288953
1998-08-07,29.3727,29.8552,29.3727,29.8552,94954.66299929
1998-08-10,29.8552,29.8552,29.3727,29.6106,92138.390647139
1998-08-11,29.1282,29.1282,27.9272,27.9272,249934.37414206
1998-08-12,28.8912,29.6106,28.6476,29.3727,278758.00550402
1998-08-13,28.4087,28.4087,27.6883,28.1651,103834.55295809
1998-08-14,28.4087,28.8912,28.4087,28.8912,102240.53645189
1998-08-17,28.4087,29.1282,28.4087,28.8912,140418.55570938
1998-08-18,29.1282,29.8552,29.1282,29.3727,88267.207703508
1998-08-19,29.1282,29.6106,29.1282,29.6106,167844.11279347
1998-08-20,29.1282,29.1282,28.4087,28.6476,333772.22833797
1998-08-21,28.6476,28.8912,27.9272,28.6476,354931.870704
1998-08-24,28.4087,29.1282,28.4087,29.1282,142856.7125182
1998-08-25,28.8912,28.8912,28.4087,28.4087,66953.988996343
1998-08-26,28.4087,28.6476,28.4087,28.4087,351811.62311113
1998-08-27,27.9272,28.1651,27.4447,27.9272,757018.03301769
1998-08-28,25.2769,25.9992,24.7964,25.9992,47144.759285062
1998-08-31,24.5565,25.04,24.313,24.5565,190252.48968497
1998-09-01,22.1017,22.3397,20.7988,22.148,253657.27648046
1998-09-02,23.8314,24.7964,23.5935,24.7964,242103.03989166
1998-09-03,24.5565,24.5565,23.5935,23.5935,387447.68913614
1998-09-04,24.076,24.7964,24.076,24.7964,237636.61623275
1998-09-07,24.7964,25.9992,24.7964,25.5215,115247.92297192
1998-09-08,24.7964,25.7603,24.7964,25.7603,372802.86107552
1998-09-09,25.5215,25.5215,25.04,25.2769,252849.14718197
1998-09-10,24.5565,25.04,24.5565,24.5565,159745.87345367
1998-09-11,23.8314,24.076,23.6917,23.8314,79290.935351313
1998-09-14,24.076,24.5565,24.076,24.076,203421.92572357
1998-09-15,23.7852,23.8843,23.7852,23.8314,318418.83081379
1998-09-16,23.7852,24.0288,23.7852,23.8314,174746.57496684
1998-09-17,23.3556,23.5472,22.9675,22.9675,99784.374141002
1998-09-18,22.9675,23.4953,22.9675,23.4953,48942.132049862
1998-09-21,22.6305,22.6305,22.148,22.5833,28120.35763431
1998-09-22,22.7749,23.112,22.7749,22.8731,78660.742779094
1998-09-23,23.112,24.076,23.112,23.5935,62673.975241155
1998-09-24,24.5565,24.5565,24.076,24.076,73783.370014273
1998-09-25,23.8314,23.8314,23.5935,23.5935,40542.035763696
1998-09-28,23.8314,23.8314,23.3556,23.3556,77839.903714439
1998-09-29,23.5935,23.5935,23.3556,23.5935,91320.729024024
1998-09-30,22.6305,22.6305,22.148,22.199,21897.867950635
1998-10-01,20.3702,20.3702,19.6441,19.7423,61879.614856005
1998-10-02,18.344,18.5867,18.2505,18.4885,176396.72627359
1998-10-05,17.9125,18.344,17.3328,17.5245,201581.12792438
1998-10-06,17.3838,17.3838,16.5142,17.1411,123032.65474639
1998-10-07,17.5755,17.5755,15.8401,16.5652,88796.781293608
1998-10-08,15.8401,15.8401,14.7354,14.9271,94773.548831476
1998-10-09,14.9271,15.2651,14.9271,15.2651,97998.651995185
1998-10-12,16.3745,16.8503,16.3745,16.8503,142949.91747005
1998-10-13,17.3328,17.5755,16.7578,16.8503,131729.31224301
1998-10-14,16.3745,16.9957,16.3745,16.8503,46563.287483133
1998-10-15,17.1865,17.1865,16.1772,16.3745,33160.839064882
1998-10-16,17.8134,18.6329,17.7681,18.5394,160403.60385257
1998-10-19,18.7783,18.7783,18.344,18.394,111662.70976695
1998-10-20,18.5394,19.2145,18.2968,19.2145,135380.19257316
1998-10-21,18.2968,19.2145,18.2968,18.4885,195279.20220219
1998-10-22,18.0579,18.6329,18.0579,18.394,96437.46905157
1998-10-23,18.5394,19.0162,18.5394,18.7783,201051.55433428
1998-10-26,19.2598,19.2598,18.733,19.0691,71102.668501186
1998-10-27,18.7783,18.7783,17.9597,17.9597,41300.385144719
1998-10-28,17.6236,17.6236,17.1865,17.2393,62351.994498374
1998-10-29,17.3328,17.8134,17.3328,17.5755,120989.55983579
1998-10-30,19.0162,19.0162,18.4885,18.5867,196561.82943742
1998-11-02,20.8979,21.6655,20.847,21.6193,212739.24346779
1998-11-03,21.184,21.184,19.8868,19.9802,87929.339753024
1998-11-04,20.271,21.4267,20.271,21.184,217727.82668653
1998-11-05,20.4627,20.509,20.2248,20.4155,171087.22145925
1998-11-06,20.6081,20.6081,20.2248,20.5618,155244.49793782
1998-11-09,20.7063,20.7063,20.0784,20.2248,152087.18019364
1998-11-10,19.7423,19.7423,18.6792,18.7783,175851.26547579
1998-11-12,18.2968,18.5394,18.1523,18.2505,102008.58321942
1998-11-13,18.2968,19.5969,18.2968,19.4515,200448.89958875
1998-11-16,20.1256,21.184,20.1256,20.9924,105162.72352206
1998-11-17,20.1256,20.1256,19.2598,19.4987,126604.09903803
1998-11-18,19.1154,19.4987,18.6329,18.8775,138249.42228433
1998-11-19,18.7783,18.7783,18.1523,18.5394,102244.77304061
1998-11-20,18.7783,19.0162,18.7783,18.8246,57884.51169229
1998-11-23,19.7423,19.7423,19.0162,19.0691,91049.587345893
1998-11-24,19.2598,19.2598,18.2968,18.6329,69329.656121532
1998-11-25,18.7783,18.7783,18.5394,18.733,69964.085282471
1998-11-26,18.7783,18.7783,18.6329,18.7783,34624.580467918
1998-11-27,18.5394,18.7783,18.4885,18.5394,49156.079780262
1998-11-30,18.5394,18.5394,18.1523,18.4413,30430.357634326
1998-12-01,18.0579,18.2968,17.5245,17.8134,44814.635488622
1998-12-02,17.8134,18.5394,17.8134,18.5394,74387.083906987
1998-12-03,17.8134,18.4413,17.8134,18.1042,47135.226960441
1998-12-04,17.8134,18.5394,17.8134,18.2968,69981.031637355
1998-12-07,18.0579,18.344,18.0579,18.2033,153318.96836421
1998-12-08,18.2968,18.6792,18.2968,18.6792,34485.832187312
1998-12-09,18.5394,18.5867,18.2968,18.2968,41252.72352161
1998-12-10,18.2968,18.6792,18.1523,18.1523,51376.052269961
1998-12-11,17.8134,18.0579,17.7199,18.0579,53167.07015168
1998-12-14,17.8134,17.8134,17.5245,17.5755,21035.722145952
1998-12-15,17.7681,18.0069,17.7199,17.7681,31852.792297335
1998-12-16,17.8672,17.9125,17.7681,17.8672,30448.36313639
1998-12-17,18.0579,18.0579,17.6689,17.7199,40891.554333162
1998-12-18,18.1523,18.2505,18.0579,18.0579,48592.613480396
1998-12-21,17.8134,17.9125,17.6689,17.8672,19986.107290374
1998-12-22,18.2968,18.6792,18.2968,18.4885,84496.643741996
1998-12-23,19.2598,19.6441,19.2598,19.6441,133307.44154151
1998-12-28,20.4627,21.0424,20.4627,20.8979,109210.78404478
1998-12-29,20.8979,21.4267,20.5618,20.5618,323894.62173542
1998-12-30,21.184,21.184,20.9924,21.184,204791.40302757
1998-12-31,21.184,21.236,20.8979,21.236,75667.592847848
1999-01-04,21.6655,22.3907,21.6655,22.3907,117671.25172022
1999-01-05,22.7287,23.112,22.5833,22.5833,125084.22283444
1999-01-06,23.4481,24.7964,23.4481,24.7964,195148.92709903
1999-01-07,25.7603,26.9632,25.04,25.2769,246746.34112965
1999-01-08,25.9992,27.2059,25.5215,27.2059,239941.32049687
1999-01-11,26.2428,26.2428,25.04,25.2769,130067.51031728
1999-01-12,23.6407,24.7964,23.6407,24.313,299160.35763621
1999-01-13,23.2102,23.2102,21.2822,22.0026,200953.05364653
1999-01-14,20.8979,21.7637,20.8979,21.184,340667.27648107
1999-01-15,21.184,22.3397,21.184,21.9091,219594.04401805
1999-01-18,23.3037,24.5565,23.3037,23.9306,171201.60935471
1999-01-19,23.6917,24.076,22.3907,23.4953,166074.27785536
1999-01-20,23.5935,23.5935,22.6305,22.8731,138756.75378364
1999-01-21,22.8731,22.8731,22.148,22.2462,152253.46630093
1999-01-22,21.6655,22.0545,21.3804,21.4748,124227.37276566
1999-01-25,21.4267,22.148,21.4267,21.9091,102071.07290305
1999-01-26,23.112,23.3556,22.6305,22.6305,127904.73177531
1999-01-27,23.3556,23.3556,22.7749,22.8212,201502.75103305
1999-01-28,22.6305,22.7749,22.2462,22.6305,171199.49106035
1999-01-29,23.112,23.8314,23.112,23.3556,200699.91747046
1999-02-01,23.3556,23.6917,23.112,23.5935,288268.08803503
1999-02-02,23.3556,23.8314,23.3556,23.3556,160312.51719507
1999-02-03,23.3556,23.5935,23.112,23.4009,81948.335626434
1999-02-04,23.5935,24.076,23.5935,23.8314,86458.184319726
1999-02-05,23.112,23.112,22.8731,22.8731,36775.708390904
1999-02-08,22.6305,22.8731,22.6305,22.8731,131232.5722155
1999-02-09,23.112,23.112,22.4388,22.5833,63334.8830816
1999-02-10,21.6655,22.148,21.6655,21.9554,83477.744154643
1999-02-11,22.2462,22.7287,22.2462,22.6305,22674.222833722
1999-02-12,23.3556,23.4953,23.112,23.3556,130700.88033104
1999-02-15,23.3556,23.3556,23.1573,23.1573,73480.453920735
1999-02-16,23.2102,23.2102,23.0648,23.112,19268.005502198
1999-02-17,22.6305,22.6305,22.4851,22.4851,19869.601100552
1999-02-18,22.148,22.8731,22.148,22.3907,76066.891334784
1999-02-19,21.9091,22.3397,21.9091,22.148,101318.01925793
1999-02-22,21.6655,21.9091,21.6655,21.9091,44915.254470741
1999-02-23,21.6655,21.7637,21.6655,21.6655,63378.308115988
1999-02-24,21.4267,21.4267,21.0424,21.184,46551.63686415
1999-02-25,19.7423,20.3173,19.7423,20.1256,64233.039890409
1999-02-26,20.7063,21.5721,20.7063,21.5721,89169.601101038
1999-03-01,21.6655,21.6655,20.7063,20.9924,130266.62998716
1999-03-02,20.509,21.184,20.509,21.184,51541.279230073
1999-03-03,20.7063,21.1368,20.7063,20.7063,22328.940852976
1999-03-04,20.509,20.7063,20.4155,20.6081,18719.367262855
1999-03-05,19.5969,20.7063,19.5969,20.4627,111373.56258675
1999-03-08,20.7063,21.184,20.7063,20.9452,66934.924347099
1999-03-09,21.0896,21.6655,20.9452,20.9924,53455.158184694
1999-03-10,20.9452,21.0896,20.9452,20.9924,46304.855571164
1999-03-11,21.184,21.184,20.8979,20.9452,21898.927097815
1999-03-12,21.184,21.5721,21.0896,21.3804,34367.20770313
1999-03-15,20.7063,21.1368,20.4627,20.6081,66821.595598818
1999-03-16,20.7063,20.7063,20.3173,20.4627,40963.576341415
1999-03-17,20.2248,20.4627,19.9802,20.4627,46311.210454245
1999-03-18,20.2248,20.7063,20.2248,20.3702,43660.165062204
1999-03-19,19.7423,20.5618,19.7423,20.4155,139499.21595696
1999-03-22,20.2248,21.6655,20.2248,21.2822,205110.20632881
1999-03-23,21.236,21.236,20.509,20.6553,356941.07290484
1999-03-24,19.7886,20.1256,19.5969,20.0784,136274.11279325
1999-03-25,20.2248,20.509,20.1709,20.271,290731.66437618
1999-03-26,20.271,20.3173,19.9802,20.1256,129896.98762127
1999-03-29,20.2248,20.2248,19.7886,19.9802,107758.69326073
1999-03-30,19.8868,20.2248,19.8868,20.0331,161492.40715381
1999-03-31,19.9802,20.7063,19.9802,20.5618,183499.36726401
1999-04-01,20.6553,21.184,20.6553,21.0896,212190.60522845
1999-04-06,21.6655,22.5361,21.6655,21.9091,437104.74553264
1999-04-07,22.2462,22.2462,21.6655,21.8619,250542.32462349
1999-04-08,21.6655,22.0545,21.3285,21.4748,415956.75378559
1999-04-09,22.6305,22.6305,21.7637,21.9554,261496.02476112
1999-04-12,22.2462,22.2462,21.5249,21.7637,200857.73040031
1999-04-13,21.9554,21.9554,21.6655,21.7637,196910.2888597
1999-04-14,21.6655,21.6655,21.3285,21.5721,201118.28060664
1999-04-15,21.4267,21.5249,21.2822,21.3285,60483.658872501
1999-04-16,21.4267,21.7175,21.4267,21.6193,171310.70151427
1999-04-19,21.6655,22.6305,21.6655,22.6305,325185.72214809
1999-04-20,22.3907,22.4388,22.0545,22.148,296988.04676962
1999-04-21,22.8731,23.8314,22.8731,23.5935,599236.87758329
1999-04-22,24.076,24.7964,23.6917,23.8843,531464.16781666
1999-04-23,23.9768,23.9768,23.3556,23.8314,322986.93260199
1999-04-26,23.6917,23.6917,23.0648,23.3037,144771.65062
1999-04-27,23.3556,23.3556,22.7287,22.7749,239151.19670044
1999-04-28,22.8212,22.8212,22.1017,22.148,168276.244843
1999-04-29,22.4388,23.3556,22.199,22.8212,195944.34663136
1999-04-30,22.6758,22.8212,22.6305,22.8212,100013.14993193
1999-05-04,23.3556,23.4481,23.2574,23.3556,112916.7400283
1999-05-05,23.0138,23.0138,22.7287,22.7749,162803.6313629
1999-05-06,22.5361,22.9675,22.5361,22.7287,113017.35901042
1999-05-07,22.6758,22.8731,22.6758,22.8731,145559.65612207
1999-05-10,22.8212,22.9675,22.7749,22.7749,112353.27372844
1999-05-11,22.7749,22.8212,22.6305,22.7749,24559.504814478
1999-05-12,22.7749,22.9203,22.6305,22.6758,87441.072902952
1999-05-13,22.7749,22.8731,22.7287,22.7749,100450.57771735
1999-05-14,23.2102,23.4953,22.6305,22.6305,464103.46630312
1999-05-17,22.4388,22.5833,22.148,22.148,82488.500688336
1999-05-18,22.148,22.4851,22.148,22.4388,70233.108666242
1999-05-19,22.8212,23.0138,22.8212,22.8731,86125.612105143
1999-05-20,23.0138,23.3556,23.0138,23.3037,123398.06052356
1999-05-21,23.3556,23.3556,23.0138,23.1573,109651.38927175
1999-05-24,23.112,23.112,22.9203,23.0648,59488.060523113
1999-05-25,22.5361,22.5833,22.148,22.5361,45553.920220402
1999-05-26,22.5361,22.7749,22.2934,22.6758,39689.422283635
1999-05-27,22.6305,22.6305,22.4388,22.5361,45706.437414351
1999-05-28,22.148,22.3907,22.0545,22.3397,88360.412655365
1999-05-31,22.148,22.4388,22.148,22.148,87528.982118908
1999-06-01,22.148,22.3397,22.148,22.2934,35943.218707267
1999-06-02,22.3907,22.5361,22.2934,22.3397,100564.96561281
1999-06-07,22.5833,22.5833,22.3397,22.5361,24996.9325999
1999-06-08,22.3907,22.4851,22.2462,22.3397,39223.397524347
1999-06-09,22.148,22.3907,22.148,22.2462,161186.31361874
1999-06-10,23.3037,23.6407,23.2574,23.3556,603867.46905513
1999-06-11,23.4481,23.7389,23.3037,23.6407,507381.27923327
1999-06-14,23.5935,23.5935,23.3037,23.4009,321142.95736126
1999-06-15,23.3037,23.3037,22.9675,22.9675,117144.85557166
1999-06-16,23.112,23.3556,23.112,23.2574,129792.13205043
1999-06-17,23.2102,23.7389,23.2102,23.3037,168099.3672639
1999-06-18,23.3556,23.3556,23.2574,23.2574,158429.35350868
1999-06-21,23.3037,23.9306,23.3037,23.6407,336979.32599961
1999-06-22,23.6917,23.9306,23.6407,23.6917,209283.2462188
1999-06-23,23.5935,23.5935,23.1573,23.3037,336715.59835174
1999-06-24,23.3556,23.3556,22.4851,22.7287,251408.70701689
1999-06-25,22.6305,22.6305,21.8619,22.199,193279.53232598
1999-06-28,22.148,22.3397,22.0545,22.3397,141549.72489783
1999-06-29,22.3397,22.3397,21.8109,21.8619,136758.1430546
1999-06-30,21.9091,21.9091,21.4267,21.5249,190398.65199583
1999-07-01,21.7637,22.2462,21.7637,22.2462,107136.97386595
1999-07-02,22.6305,22.6305,22.2462,22.3397,136545.25447138
1999-07-05,22.148,22.5833,21.9554,22.148,166077.4552969
1999-07-06,22.148,22.148,21.9091,22.0026,107882.61348081
1999-07-07,21.9091,22.148,21.9091,22.0026,188822.6409917
1999-07-08,22.148,22.148,21.7637,22.0545,216912.28335778
1999-07-09,21.9091,22.0545,21.8109,22.0545,268335.99725085
1999-07-12,22.148,22.148,21.9091,22.148,272195.5295755
1999-07-13,22.148,22.3907,21.9091,21.9091,268753.30123985
1999-07-14,22.148,22.7749,22.148,22.7287,204733.14993266
1999-07-15,22.8731,23.4009,22.8731,23.3556,262586.94635672
1999-07-16,23.3556,23.8843,23.3556,23.5935,334811.25172174
1999-07-19,23.5935,23.5935,22.9203,23.0648,174233.94773162
1999-07-20,23.0648,23.0648,22.6758,22.7749,63694.993122868
1999-07-21,22.148,22.3907,22.0545,22.199,101722.61348077
1999-07-22,22.148,22.199,22.0545,22.1017,68116.932600203
1999-07-23,22.0026,22.2934,22.0026,22.2934,41682.737276771
1999-07-26,22.199,22.199,21.8619,21.9554,52844.030261719
1999-07-27,22.148,22.3397,22.148,22.2934,46328.156809128
1999-07-28,22.5833,22.6305,22.3397,22.3397,37822.145804942
1999-07-29,22.148,22.199,21.8619,21.8619,74491.939477826
1999-07-30,21.6193,22.148,21.6193,22.0545,118073.7276487
1999-08-02,21.9554,21.9554,21.7175,21.7637,36374.291609609
1999-08-03,21.9091,21.9091,21.6655,21.8619,110310.17881783
1999-08-04,21.6655,21.9091,21.6193,21.6655,75787.276479211
1999-08-05,21.6655,21.6655,21.3804,21.4267,47380.949106247
1999-08-06,21.5721,21.5721,21.4267,21.4748,66398.995873918
1999-08-09,21.2822,21.4748,21.1368,21.184,41677.44154087
1999-08-10,21.184,21.184,20.847,20.9452,65025.281981199
1999-08-11,20.7063,20.7535,20.5618,20.7063,121898.3081164
1999-08-12,20.7535,20.7988,20.6553,20.7988,100154.01650689
1999-08-13,20.9452,21.3285,20.7988,21.2822,51157.86795084
1999-08-16,21.184,21.184,20.847,20.9924,34182.916093775
1999-08-17,20.9452,21.0896,20.7063,21.0424,35410.467675627
1999-08-18,20.9452,20.9452,20.7535,20.7535,27532.530949299
1999-08-19,20.8979,20.9452,20.7988,20.847,16355.350756648
1999-08-20,20.9452,20.9452,20.7535,20.847,22434.855570996
1999-08-23,20.847,21.1368,20.847,21.1368,86253.768913947
1999-08-24,21.1368,21.2822,21.0896,21.1368,48273.810179156
1999-08-25,21.184,21.5249,21.184,21.3804,40985.818432199
1999-08-26,21.3804,21.4267,21.3285,21.4267,49055.460798143
1999-08-27,21.4267,21.5721,21.3285,21.5721,111200.92159638
1999-08-30,21.6655,21.6655,21.4748,21.5249,26617.427785606
1999-08-31,21.4748,21.4748,21.3285,21.4267,36586.121045649
1999-09-01,21.184,21.184,20.9924,21.184,31818.899587568
1999-09-02,21.184,21.184,20.8979,20.9452,30063.892709977
1999-09-03,21.184,21.236,20.847,21.184,163389.33975355
1999-09-06,21.184,21.184,20.847,20.8979,80237.812930411
1999-09-07,20.7063,20.7063,20.509,20.5618,284069.62861272
1999-09-08,20.4627,20.4627,20.1709,20.2248,53156.478679878
1999-09-09,19.9802,19.9802,19.8358,19.8868,50614.525447398
1999-09-10,19.8868,19.934,19.7423,19.8868,88098.803301856
1999-09-13,19.8868,19.8868,19.6904,19.6904,60218.872077451
1999-09-14,19.6441,19.6441,19.0162,19.0162,76186.574966146
1999-09-15,18.344,18.6329,17.5755,18.5394,134583.71389365
1999-09-16,18.2968,18.6329,18.2968,18.6329,107688.78954684
1999-09-17,18.5867,19.7423,18.5867,19.7423,227963.42503599
1999-09-20,19.3061,19.3061,18.6792,18.7783,94870.990372055
1999-09-21,18.7783,18.7783,18.2968,18.4885,78922.352132603
1999-09-22,18.2968,18.6329,18.2968,18.5867,113328.7482814
1999-09-23,18.394,19.1616,18.394,18.9237,36089.381018135
1999-09-24,18.733,18.733,18.394,18.4885,109103.81017958
1999-09-27,18.5394,18.97,18.5394,18.6792,52818.610729394
1999-09-28,18.7783,18.8246,18.5394,18.5394,170779.00962981
1999-09-29,18.7783,18.8775,18.5394,18.8775,79678.583219266
1999-09-30,18.7783,18.8775,18.6329,18.8246,147168.50068879
1999-10-01,19.1616,19.2598,19.1154,19.1616,100131.77441611
1999-10-04,19.1616,19.3061,19.0691,19.3061,192500.00000135
1999-10-05,19.2145,19.3524,19.0162,19.0162,137019.75240811
1999-10-06,19.2145,19.3061,19.2145,19.2598,221741.99449949
1999-10-07,19.3524,19.3524,19.1616,19.1616,304066.3273749
1999-10-08,18.97,18.97,18.5394,18.8775,54021.801926101
1999-10-11,19.0162,19.0162,18.6329,18.6329,143695.55708491
1999-10-12,18.5394,18.5394,18.1042,18.2968,70743.617607099
1999-10-13,17.9597,18.0579,17.7199,17.9597,46907.510316698
1999-10-14,18.1042,18.6329,18.1042,18.2968,66564.222834029
1999-10-15,18.2968,18.5394,18.1042,18.1042,332252.35213438
1999-10-18,18.2968,18.6792,18.2968,18.6329,102281.84319191
1999-10-19,18.6792,18.8246,18.6792,18.7783,333156.86382627
1999-10-20,18.8775,19.0691,18.733,18.7783,464190.31637189
1999-10-21,19.0162,19.0162,18.8246,18.8246,438998.50069084
1999-10-22,19.2598,19.2598,19.2145,19.2598,386039.02338648
1999-10-25,19.2598,19.2598,18.8246,19.0162,156518.6519956
1999-10-26,19.2598,19.2598,19.1616,19.2598,59709.422283775
1999-10-27,19.2145,19.3524,19.0162,19.3524,202784.31912109
1999-10-28,19.1154,19.2598,19.1154,19.2598,74649.752407676
1999-10-29,19.7423,19.8868,19.6441,19.8358,273503.57634305
1999-11-02,19.8358,19.9802,19.8358,19.8868,418051.74690802
1999-11-03,20.4627,21.184,20.4627,21.0424,350673.03989242
1999-11-04,20.9452,20.9452,20.4627,20.4627,380708.33562853
1999-11-05,20.4155,20.4627,19.5969,20.1256,308194.88308332
1999-11-08,20.1709,20.271,19.3524,20.1709,263413.08115728
1999-11-09,20.3173,20.3173,20.1256,20.271,182534.48418285
1999-11-10,20.4627,20.4627,20.271,20.4627,282656.72627433
1999-11-15,20.4627,20.6081,20.4627,20.6081,301597.45529785
1999-11-16,20.4627,20.4627,20.3173,20.3173,218300.82531102
1999-11-17,20.2248,20.4627,20.1256,20.1709,173286.01100534
1999-11-18,20.5618,20.7535,20.5618,20.7063,258016.72627416
1999-11-19,21.184,21.9091,21.184,21.9091,852673.85145027
1999-11-22,22.148,22.148,21.8109,22.0545,409459.94498224
1999-11-23,22.148,22.148,21.7637,21.8109,191373.06740162
1999-11-24,22.1017,22.2462,22.0545,22.199,140133.6451179
1999-11-25,22.148,22.6758,22.148,22.6305,162707.2489695
1999-11-26,22.7749,23.3037,22.7749,23.2574,408284.29161222
1999-11-29,22.8731,23.3037,22.7749,22.8731,337894.42916331
1999-11-30,22.8731,24.076,22.8731,24.0288,328925.57084137
1999-12-01,23.8314,24.5565,23.6407,24.1213,371041.49931484
1999-12-02,24.076,24.3658,23.7389,23.9768,327112.31086887
1999-12-03,23.6407,23.6407,23.2102,23.4953,115223.56258678
1999-12-06,23.3556,23.3556,22.6758,22.7749,139094.62173413
1999-12-07,22.6305,23.7852,22.6305,23.5935,108335.92847394
1999-12-08,23.6917,24.313,23.6917,24.2676,204643.12242234
1999-12-09,24.313,24.7964,24.313,24.7029,345639.97249211
1999-12-10,24.7964,24.7964,24.313,24.5056,351688.76203823
1999-12-13,24.1685,24.8483,24.1685,24.5565,116474.41540659
1999-12-14,24.3658,24.6038,24.313,24.313,105988.85832261
1999-12-15,24.5056,24.5565,24.076,24.076,118217.7716652
1999-12-16,24.2214,24.65,24.2214,24.5565,91119.491059786
1999-12-17,24.8946,26.1446,24.8946,26.1446,246134.1540595
1999-12-20,25.8057,26.2891,25.5215,25.5215,142158.73452644
1999-12-21,25.5215,25.9992,25.5215,25.8057,125272.75103252
1999-12-22,25.8057,26.4335,25.8057,26.4335,85299.477304587
1999-12-23,26.4807,26.5327,26.3363,26.4335,235328.7345271
1999-12-27,26.9632,26.9632,26.5327,26.5327,133518.21183037
1999-12-28,26.1956,26.3873,25.8057,25.8057,56864.552957758
1999-12-29,25.8595,26.1956,25.8595,25.9992,75609.339752937
2000-01-03,27.3985,27.3985,26.916,26.916,110652.28335703
2000-01-04,26.9632,27.5429,26.9632,27.4447,556560.6602515
2000-01-05,26.9632,27.5429,26.9632,27.5429,367590.79780175
2000-01-06,27.4447,28.844,27.4447,28.6476,199932.03576481
2000-01-07,29.0356,30.5746,29.0356,30.2385,270969.03714083
2000-01-10,30.5746,31.0571,30.5746,30.9107,248760.83906639
2000-01-11,30.5746,30.7209,30.2385,30.5746,434330.8390677
2000-01-12,30.094,30.3386,29.3727,29.8552,209894.37414177
2000-01-13,29.3727,29.9014,28.506,28.8912,262317.92297295
2000-01-14,28.8912,28.8912,27.9744,28.3624,496605.51582191
2000-01-17,27.9272,28.9374,27.9272,28.6476,299856.2173336
2000-01-18,28.6476,28.8912,28.2161,28.4087,482888.50069114
2000-01-19,28.3105,28.4087,27.9744,28.4087,108149.51857022
2000-01-20,28.8912,28.8912,28.6476,28.8912,340079.44979606
2000-01-21,29.0356,29.6106,29.0356,29.3727,243772.25584765
2000-01-24,29.3727,29.3727,28.4087,28.4087,173698.01925844
2000-01-25,28.1651,28.1651,27.9272,28.1651,272219.88996064
2000-01-26,28.4087,28.8912,28.4087,28.8912,213971.03163836
2000-01-27,28.0254,28.1651,27.9272,27.9272,77749.876204122
2000-01-28,28.6476,28.8912,28.0254,28.8912,138402.99862545
2000-01-31,28.3624,28.3624,27.9744,28.2633,105977.20770363
2000-02-01,28.6004,28.792,28.6004,28.6476,129599.36726363
2000-02-02,28.6004,28.6004,28.2161,28.4087,263704.34663184
2000-02-03,29.182,29.3727,28.8912,29.1282,246597.00137725
2000-02-04,29.8023,29.8023,28.8912,29.1282,162046.34112906
2000-02-07,28.6986,28.9374,28.4087,28.4087,196757.77166575
2000-02-08,28.6986,28.9374,28.4087,28.844,77272.200825851
2000-02-09,28.8912,29.7107,28.1651,28.1651,258333.41128104
2000-02-10,28.1651,28.8912,27.4447,28.8912,236143.21870867
2000-02-11,28.8912,28.8912,28.1651,28.8912,639430.4539247
2000-02-14,28.3624,28.4087,28.1651,28.3105,223213.14993279
2000-02-15,28.3624,28.6004,28.3624,28.5541,94439.917469713
2000-02-16,28.844,28.8912,28.6476,28.792,124298.33562673
2000-02-17,28.8912,29.0828,28.844,28.8912,335839.68363372
2000-02-18,28.8912,28.8912,28.7467,28.844,517846.71252083
2000-02-21,28.8912,28.8912,28.4087,28.4087,33065.515818664
2000-02-22,28.8912,29.1282,28.4087,28.8912,275200.33012573
